run_id,problem_family,setting,kappa,lr,algo,seed,steps,median_relative_update_fro_norm,median_mean_relative_layer_update_norm,nrG_mean_abs_speed,nrG_std_speed,nrG_mean_rel_speed,nrG_path_length,stA_mean_abs_speed,stA_std_speed,stA_mean_rel_speed,stA_path_length,condition_score_mean_abs_speed,condition_score_std_speed,condition_score_mean_rel_speed,condition_score_path_length,delta_gd_pred_mean_abs_speed,delta_gd_pred_std_speed,delta_gd_pred_mean_rel_speed,delta_gd_pred_path_length,delta_spec_pred_mean_abs_speed,delta_spec_pred_std_speed,delta_spec_pred_mean_rel_speed,delta_spec_pred_path_length,loss_mean_abs_speed,loss_std_speed,loss_mean_rel_speed,loss_path_length,relative_update_fro_norm_mean_abs_speed,relative_update_fro_norm_std_speed,relative_update_fro_norm_mean_rel_speed,relative_update_fro_norm_path_length,mean_relative_layer_update_norm_mean_abs_speed,mean_relative_layer_update_norm_std_speed,mean_relative_layer_update_norm_mean_rel_speed,mean_relative_layer_update_norm_path_length,rank_plane_mean_speed,rank_plane_path_length,rank_plane_net_distance,rank_plane_tortuosity,norm_rank_plane_mean_speed,norm_rank_plane_path_length,norm_condition_mean_speed,norm_condition_path_length,per_update_rank_plane_mean_speed,per_update_condition_mean_speed,update_normalized_rank_plane_mean_speed,update_normalized_condition_mean_speed
10,MatrixFactorizationInput,MF input kappa=1e+01 lr=1e-02,10.0,0.01,Adam,0,10,0.010948523830310947,0.03575409362234666,0.12962738206888808,0.18087830726580367,0.07428273289370409,1.2962738206888809,0.24319061818722804,0.23711383640179118,0.041113306795056585,2.4319061818722805,0.07033093215821809,0.08025199310435169,0.124703201213249,0.703309321582181,1.4330672012086447e-09,1.4027371447003557e-09,0.2816216424272962,1.4330672012086448e-08,1.090121894508221e-09,9.713033817379012e-10,0.3007812728661051,1.0901218945082212e-08,1.2964667954434576e-05,1.2977602489312309e-05,0.06942893744858647,0.00012964667954434576,7.632818861038765e-05,3.745012294842887e-05,0.0070120220679191865,0.0006869536974934889,0.0035817509740193104,0.0012810746677389302,0.09100718788540618,0.032235758766173794,0.3036481655158441,3.036481655158441,2.3552170781891,1.2892576583612232,0.4978862506689382,4.978862506689382,0.6064811492832568,6.064811492832568,44.96960814966336,55.09900634140014,45.47519449978654,55.3938739763452
11,MatrixFactorizationInput,MF input kappa=1e+01 lr=1e-02,10.0,0.01,Muon,0,10,0.01094852383031095,0.029291440026387696,0.2065545617716947,0.25689353151438143,0.10029865445215635,2.065545617716947,0.058446710785634085,0.06800529904131103,0.008793099409982108,0.5844671078563408,0.059166064436854446,0.07566715784429265,0.10874130566482447,0.5916606443685445,1.0533421256566005e-09,1.3389417292172537e-09,0.2500749549456623,1.0533421256566006e-08,6.565475574628856e-10,6.559158521027283e-10,0.24091120884131123,6.565475574628857e-09,1.2589941291470444e-05,1.4815787124662478e-05,0.06295263071444868,0.00012589941291470444,7.63281886103863e-05,3.745012294842707e-05,0.007012022067919064,0.0006869536974934767,0.0011820575710343787,0.0003973555766246334,0.040539140156324815,0.010638518139309407,0.22727171064170112,2.2727171064170113,0.3861634858105901,5.88537546900993,0.43181684335335546,4.318168433533555,0.5102037134600642,5.102037134600642,39.4987405091736,46.76370660280086,39.44064515417796,46.600228612332835
12,MatrixFactorizationInput,MF input kappa=1e+01 lr=1e-02,10.0,0.01,Adam,1,10,0.01094060210973005,0.035233265953978174,0.16150012876541991,0.2074117302521121,0.07722772971577524,1.6150012876541993,0.17818570907766765,0.10837028772934457,0.029914611782988404,1.7818570907766764,0.059297880771972365,0.07192500883405886,0.08554167208669516,0.5929788077197237,2.028979017602076e-09,2.0031031973380464e-09,0.4650147354167431,2.0289790176020763e-08,1.641406654674108e-09,1.6416534613339484e-09,0.49734638505777884,1.6414066546741078e-08,1.632773633044219e-05,1.6796075800311655e-05,0.08504749898750671,0.00016327736330442192,7.682273231514768e-05,3.891558704432591e-05,0.007066855192351624,0.0006914045908363291,0.0035348394788494047,0.0011460438209730864,0.09110920029486518,0.031813555309644644,0.25706548189352574,2.5706548189352576,2.0944759601134435,1.2273498802994247,0.4440752217182542,4.440752217182542,0.5113403985566982,5.113403985566983,40.215048946377166,46.605709914027116,40.58965103239746,46.737866291832006
13,MatrixFactorizationInput,MF input kappa=1e+01 lr=1e-02,10.0,0.01,Muon,1,10,0.01094060210973005,0.02904677663790435,0.2116891420603686,0.2649897946420365,0.08514644791646864,2.116891420603686,0.058019860407427085,0.08142781933047903,0.00879812470845877,0.5801986040742708,0.0700819345958119,0.08339611595871288,0.10399620106549479,0.700819345958119,9.939413302414006e-10,1.054907478368295e-09,0.3836729613563108,9.939413302414006e-09,6.509937546540948e-10,6.909610443814087e-10,0.3514105419056383,6.509937546540948e-09,1.6656734241119887e-05,1.794421689955083e-05,0.081646348075924,0.00016656734241119887,7.682273231514768e-05,3.8915587044326815e-05,0.007066855192351624,0.0006914045908363291,0.0011178615869663487,0.0003438656724426971,0.03879390880277319,0.010060754282697138,0.2267705659844414,2.267705659844414,0.19310188902688308,11.743570564080349,0.4326534530647739,4.326534530647739,0.6043339812707937,6.043339812707937,39.40090892601874,54.994364968857795,39.54567113632553,55.23772596878629
14,MatrixFactorizationInput,MF input kappa=1e+01 lr=1e-02,10.0,0.01,Adam,2,10,0.010863936707955272,0.03630548085330734,0.19413090855675816,0.21554168553305847,0.08745667777951242,1.9413090855675816,0.12367749663548784,0.08981875786309218,0.02002057894073696,1.2367749663548784,0.06379183108559491,0.06681872257244989,0.0940767944448841,0.6379183108559492,2.567762866931243e-09,3.0428914227244734e-09,0.6887673490350551,2.5677628669312432e-08,1.9193481042580915e-09,2.229640434397025e-09,0.7540201647852366,1.9193481042580915e-08,2.044907660163013e-05,2.3300412143820046e-05,0.1174243280739988,0.0002044907660163013,9.00829279324111e-05,3.881206870548867e-05,0.008297184011710864,0.0008107463513916998,0.003960836918599236,0.001819782547742662,0.09675452998864843,0.035647532267393124,0.24562489421421652,2.456248942142165,1.3402116667990545,1.8327320997052956,0.44763999215184913,4.4763999215184915,0.5500928516721538,5.5009285167215385,41.0893872588898,50.50858327551102,41.20421576315503,50.634762191622535
15,MatrixFactorizationInput,MF input kappa=1e+01 lr=1e-02,10.0,0.01,Muon,2,10,0.010863936707955275,0.02910621080864516,0.27449902676623184,0.35201723714384864,0.09774722104401982,2.7449902676623186,0.0450231864394671,0.04650770695793413,0.00676965884625153,0.450231864394671,0.07534479743685427,0.10358687869121849,0.09803514969852646,0.7534479743685426,1.1414156910009967e-09,1.4971550220411122e-09,0.5061264417500595,1.1414156910009967e-08,8.190839121721601e-10,9.648173853733972e-10,0.5298190963572356,8.190839121721601e-09,2.2428710457658334e-05,2.605511846451006e-05,0.12273849439088125,0.00022428710457658333,9.008292793240955e-05,3.881206870548499e-05,0.008297184011710729,0.0008107463513916859,0.0013628916745663155,0.0005906930793652765,0.04589470932418729,0.01226602507109684,0.2873518305167402,2.873518305167402,0.3702389313316503,7.761253779639342,0.5529322793156064,5.529322793156064,0.6497169586665023,6.497169586665023,50.76339117155762,59.64714151483305,50.89612487439417,59.80492855695096
16,MatrixFactorizationInput,MF input kappa=1e+01 lr=1e-02,10.0,0.01,Adam,3,10,0.01097888514416116,0.03865297910749889,0.15963012547315114,0.19885673538037252,0.0799279988599689,1.5963012547315114,0.2096046804820249,0.06353237976949239,0.03588174287455616,2.096046804820249,0.05391248439820319,0.054592774224266255,0.08694950515313367,0.5391248439820319,1.3044381442446358e-09,1.218534740453841e-09,0.45265230544851737,1.3044381442446358e-08,1.1426296627446156e-09,8.761472608979058e-10,0.434946301691303,1.1426296627446157e-08,1.7381669525988665e-05,2.147453237563349e-05,0.09501549531236253,0.00017381669525988664,8.075349318462678e-05,4.706853890659288e-05,0.0073919848947639755,0.000726781438661641,0.003757976544710691,0.0019146864349254874,0.09156975616663549,0.03382178890239622,0.2807377275667943,2.8073772756679434,2.283980059735602,1.2291601512462114,0.4767026128718611,4.767026128718611,0.46490078398196405,4.649007839819641,43.21318540898061,42.45185116658153,43.41994716334047,42.34499021325583
17,MatrixFactorizationInput,MF input kappa=1e+01 lr=1e-02,10.0,0.01,Muon,3,10,0.01097888514416116,0.03058118283821707,0.2641994784645151,0.30125356931891023,0.11570171481604678,2.6419947846451506,0.05536408880505857,0.06131909705848089,0.008357193773543992,0.5536408880505856,0.07246346568057783,0.08413719696685752,0.12239698304286202,0.7246346568057783,7.355545564141148e-10,6.040717737464109e-10,0.37456986030242767,7.355545564141148e-09,4.981766227042483e-10,4.5452316468822294e-10,0.33302606004575186,4.981766227042483e-09,1.7571002930873414e-05,2.1744583340235556e-05,0.09339376541206006,0.00017571002930873413,8.075349318462543e-05,4.706853890659021e-05,0.007391984894763852,0.0007267814386616289,0.0012833202591854723,0.0006490898683130607,0.04216180654895697,0.01154988233266925,0.27341680609245456,2.7341680609245453,0.5295499050639042,5.1631924296060365,0.5277842277512158,5.277842277512158,0.6248705171166915,6.2487051711669155,48.10797846924177,57.04947025083627,48.072661369620434,56.91566210153979
18,MatrixFactorizationInput,MF input kappa=1e+01 lr=1e-02,10.0,0.01,Adam,4,10,0.011016807518099442,0.0381085584004833,0.12662063957349073,0.1219034888124647,0.07065320850393181,1.2662063957349072,0.20453936382287613,0.17918377598201385,0.03473010750318539,2.045393638228761,0.07372959702752671,0.07439083146308,0.10354256262519615,0.737295970275267,1.3476832936756135e-09,1.1614843852963705e-09,0.5155810333711567,1.3476832936756135e-08,1.2012171565640999e-09,1.028946412871904e-09,0.5321016596062703,1.2012171565640999e-08,1.6150878606123876e-05,2.1995146512238402e-05,0.09140942630955509,0.00016150878606123876,7.62121909066881e-05,4.854046085290349e-05,0.006969551495828202,0.0006859097181601929,0.003407955799924899,0.0016552223036587963,0.08638836590664928,0.03067160219932409,0.2605369766091991,2.6053697660919912,1.7886494826841501,1.45661281951242,0.43253095004234876,4.325309500423487,0.6357886831480143,6.357886831480143,39.27426397354427,58.353680601530144,39.26100636066723,57.710791633917644
19,MatrixFactorizationInput,MF input kappa=1e+01 lr=1e-02,10.0,0.01,Muon,4,10,0.011016807518099442,0.02982826010791039,0.21732556503937844,0.23701059310609598,0.08606711417017764,2.1732556503937843,0.043064291528116264,0.0392340055745086,0.0066067162383112695,0.4306429152811626,0.0594450117586706,0.06579285032703246,0.08449370975899845,0.594450117586706,5.626004635255861e-10,4.702924965872018e-10,0.32070102593395744,5.626004635255861e-09,4.918883411117726e-10,4.022516134183386e-10,0.35527042083505606,4.918883411117726e-09,1.4174613106249475e-05,2.157435743513615e-05,0.07815538388554683,0.00014174613106249475,7.621219090668791e-05,4.854046085290247e-05,0.006969551495828184,0.0006859097181601912,0.0010946465100202872,0.0005920007387172075,0.03744065693746755,0.009851818590182585,0.22416241671760004,2.2416241671760004,0.6050689716285188,3.704741562177216,0.4332843380833637,4.332843380833637,0.5126091457091911,5.126091457091912,39.3279634575388,46.46787701964012,39.3293916927861,46.52973602988242
20,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-02,10.0,0.03,Adam,0,10,0.030551303691665876,0.05553706355555979,0.220642163192535,0.3110706066165123,0.14160169624277671,2.20642163192535,0.23781754719895182,0.33874661991836497,0.041290101846044716,2.3781754719895183,0.15824913792782846,0.16067848997644235,0.19380542549741853,1.5824913792782846,6.386862329276802e-09,1.13418549436597e-08,0.8302142185728332,6.386862329276801e-08,4.802909317388483e-09,7.816544329423855e-09,1.0728413459132355,4.802909317388483e-08,1.7623843011171717e-05,2.1773626131740165e-05,0.1274169152224613,0.0001762384301117172,0.0006285262121278478,0.0002960374253211212,0.020227710994496998,0.005656735909150629,0.014010620329885636,0.013485070390497796,0.1393233638730543,0.12609558296897072,0.37582697926592756,3.758269792659276,2.0236535920620256,1.857170519401862,0.6655056777148168,6.655056777148168,0.7860139224017828,7.860139224017828,21.093560946757137,25.82222849531423,21.783216992352468,25.727672060560884
21,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-02,10.0,0.03,Muon,0,10,0.030551303691665876,0.06025019954461071,0.2779713839311431,0.33648587526514084,0.14095531090290037,2.779713839311431,0.13522720996402296,0.12646032364372353,0.021446560554902815,1.3522720996402295,0.09775598242549537,0.10629602667767118,0.16633767265189134,0.9775598242549537,1.882249913180783e-09,1.8911379359166577e-09,0.3057548483088247,1.8822499131807828e-08,1.0874289349704847e-09,1.234147770111145e-09,0.32618425530313194,1.0874289349704846e-08,2.1760572335273475e-05,1.4917820203021295e-05,0.1812470286986538,0.00021760572335273475,0.0006285262121278481,0.00029603742532112074,0.02022771099449701,0.005656735909150633,0.0063979225824141416,0.0038269935012188445,0.0869755708251574,0.05758130324172727,0.34553135546075303,3.4553135546075304,1.045891458464566,3.3037018580112956,0.7017938477048631,7.017938477048631,0.4855480680061973,4.855480680061973,22.7420159406329,15.976362892733338,22.970995109983022,15.892875567815802
22,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-02,10.0,0.03,Adam,1,10,0.030330923605164296,0.05408520853358023,0.2664498548712603,0.33028888099910986,0.15287899228055166,2.6644985487126034,0.22224637262648478,0.30441499946686734,0.037802287568961895,2.2224637262648477,0.09587245164866309,0.1280028950203096,0.11473517091122835,0.9587245164866309,4.8460658344275444e-09,5.6399678897011895e-09,0.8529073132428554,4.8460658344275446e-08,2.7420778313502265e-09,3.145597836467968e-09,0.8715431545617032,2.7420778313502266e-08,1.8911442088297545e-05,1.5424137702594993e-05,0.15373842956016212,0.00018911442088297544,0.000640479322257711,0.0002811760124814917,0.0207125137923501,0.005764313900319399,0.014106401696286448,0.01354631781474456,0.14557260382547874,0.12695761526657803,0.3787445920723044,3.787445920723044,1.5955995743616265,2.3736819572907817,0.7075301718663648,7.075301718663648,0.47619268425341116,4.761926842534112,23.080921175811365,16.109231917055737,23.32702363688975,15.699907145997104
23,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-02,10.0,0.03,Muon,1,10,0.030330923605164296,0.0595021410683168,0.24977257625712532,0.2945362314754353,0.11274659812123042,2.4977257625712532,0.1659929201525096,0.19092203982328942,0.025657511699853853,1.6599292015250962,0.08636549209576641,0.11105002434008722,0.14431646067841855,0.863654920957664,3.7069973391354356e-09,4.547956888744034e-09,0.5352328457688653,3.7069973391354356e-08,1.263267319966609e-09,1.417235891107711e-09,0.47612624191758124,1.263267319966609e-08,2.3911242035397887e-05,1.645686868558355e-05,0.19915785398163158,0.00023911242035397888,0.000640479322257711,0.0002811760124814907,0.020712513792350097,0.005764313900319399,0.006236986643685301,0.0034278795987553764,0.08618832682858804,0.05613287979316771,0.32495156655450314,3.2495156655450312,1.2497960513198725,2.600036751687057,0.6325381193164736,6.325381193164736,0.4289721896198456,4.289721896198456,20.745526463686044,14.282054723323958,20.854561751913632,14.143063864590218
24,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-02,10.0,0.03,Adam,2,10,0.030529488989739992,0.056311960823429846,0.2029942970202153,0.2579837972120094,0.12408277336994049,2.029942970202153,0.2590153792203047,0.2873633885509256,0.043333695605695347,2.590153792203047,0.10301054276999981,0.10381985184272795,0.13980312264083214,1.0301054276999981,8.42868482258209e-09,1.2508382928095428e-08,1.7035052835308218,8.42868482258209e-08,5.237061316984637e-09,7.277796385223081e-09,1.9708936182456973,5.237061316984637e-08,1.800732197878031e-05,1.7836449307025772e-05,0.17815642255403624,0.0001800732197878031,0.0006943255495699353,0.00034818080220616,0.02234710681321201,0.006248929946129418,0.015583443925001736,0.014182643341451579,0.15459737473866172,0.14025099532501561,0.3712362527549683,3.7123625275496828,1.3769261666117334,2.696123160100056,0.6424771363519652,6.424771363519652,0.5116471522790255,5.116471522790254,21.001217822389332,16.838604098093633,21.044477245193384,16.759112884299313
25,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-02,10.0,0.03,Muon,2,10,0.030529488989739992,0.060532904130163864,0.31511776900588273,0.3540730076465436,0.12871036053415622,3.1511776900588275,0.19726836692531818,0.23925456445029752,0.029340041175186536,1.9726836692531817,0.1093500269165121,0.12112869189142772,0.18044694880700213,1.093500269165121,3.2648162970056603e-09,3.7968051896847814e-09,0.7122549477007313,3.26481629700566e-08,1.768217057305506e-09,2.013216722346154e-09,0.9446759118080521,1.768217057305506e-08,1.8594851548943327e-05,1.844245345461523e-05,0.14432898264360877,0.00018594851548943327,0.0006943255495699353,0.00034818080220615824,0.022347106813212003,0.006248929946129418,0.006819107434809601,0.004984922342836048,0.09124781750735117,0.06137196691328641,0.39886502599351725,3.9886502599351727,0.8588057244149239,4.644415083111502,0.7873087236862333,7.873087236862333,0.5431349876331528,5.431349876331528,26.029838987814987,17.984376459092573,25.788467142401995,17.790503726272114
26,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-02,10.0,0.03,Adam,3,10,0.03105101690225311,0.05804542974568056,0.267635425903049,0.33775434808959426,0.16995351407348458,2.67635425903049,0.2486654739384316,0.2703598558395334,0.043361501183872345,2.486654739384316,0.1243626383858478,0.1755443840569523,0.1548838231514868,1.243626383858478,7.380402762341262e-09,1.1551553312180956e-08,0.935149122690581,7.380402762341262e-08,4.804077984793356e-09,6.891528037301882e-09,1.0040099846160273,4.804077984793356e-08,2.660114902509256e-05,2.6291196156700525e-05,0.20409927559386895,0.0002660114902509256,0.0006753526455708578,0.00039423394143449304,0.021504373490508544,0.00607817381013772,0.01518188175670533,0.013174768173145905,0.15274867095939737,0.13663693581034797,0.4067614435115293,4.067614435115293,1.8171123798596354,2.238504607749962,0.7380144282493347,7.380144282493347,0.6177017232313471,6.177017232313471,23.932861849501975,20.333241101183315,23.767802213130846,19.893123796101044
27,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-02,10.0,0.03,Muon,3,10,0.0310510169022531,0.06347974439205849,0.14864045981856472,0.16044129501537202,0.07594393638118653,1.486404598185647,0.16101477954509313,0.1853183666615733,0.02516897574904715,1.6101477954509313,0.06780202535215993,0.08153299874842103,0.12038659838098878,0.6780202535215993,2.74514266180728e-09,2.8788011394610035e-09,0.6695833642507797,2.74514266180728e-08,1.2869791982041981e-09,1.6341646210647212e-09,0.6395527087462962,1.2869791982041982e-08,2.5785788179724064e-05,2.3609835993523512e-05,0.18614441914832264,0.00025785788179724065,0.0006753526455708582,0.0003942339414344962,0.021504373490508558,0.0060781738101377235,0.006650702311584608,0.004848773641555997,0.08828412977801807,0.05985632080426147,0.24448091084128637,2.444809108412864,1.2091138335019858,2.0219842339673706,0.4346270184155673,4.346270184155673,0.33676857006413174,3.3676857006413172,14.17876636729477,11.070818730693379,13.99719113173489,10.845653497412364
28,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-02,10.0,0.03,Adam,4,10,0.03099320240095931,0.056930618381697704,0.24416846892156405,0.27066067157025314,0.15133676042298908,2.4416846892156405,0.29446007425856713,0.4034604097895189,0.04972657243618672,2.9446007425856715,0.12650727543863455,0.13311825815119704,0.16684110272671795,1.2650727543863454,7.042566865498097e-09,1.1588952292862924e-08,1.4018725302322845,7.042566865498097e-08,4.664378798313571e-09,6.748036143609612e-09,1.4871506685900056,4.664378798313571e-08,2.519034891360357e-05,2.6577307809278462e-05,0.19728215505913155,0.0002519034891360357,0.0006905651781130508,0.0003526400457428437,0.022156141221687506,0.006215086603017457,0.014047051609437887,0.012602541626072434,0.14690865496468233,0.126423464484941,0.4245322483920203,4.245322483920203,1.2354600603259533,3.436228025696074,0.7358113227238533,7.358113227238533,0.6283540061067071,6.283540061067071,23.650404907859077,20.287307088199093,23.74105499666205,20.273929682311827
29,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-02,10.0,0.03,Muon,4,10,0.030993202400959312,0.06236594219095123,0.141156650721253,0.1740331194509874,0.06220922906621962,1.41156650721253,0.1669384705631826,0.23384416032323954,0.02530837420602618,1.6693847056318258,0.05201036300658167,0.0651736275005973,0.09176110224172415,0.5201036300658167,2.1893378168177444e-09,2.5102615069583203e-09,0.567935069817566,2.1893378168177443e-08,1.3100645766175402e-09,1.409241519748588e-09,0.6143349324343743,1.3100645766175402e-08,2.626278012481437e-05,2.497064779437999e-05,0.20063178240483343,0.0002626278012481437,0.0006905651781130492,0.0003526400457428414,0.02215614122168746,0.006215086603017443,0.0061282216565781995,0.003855129862701805,0.08493369758030436,0.05515399490920379,0.2566541356521922,2.566541356521922,0.835358838391474,3.0723818777855136,0.4498818808701567,4.498818808701567,0.25833233575647074,2.5833233575647077,14.849513784427046,8.641609569055657,14.515501659042235,8.335128858722737
30,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,0,10,0.003352412820524513,0.01549590148555004,0.04850507803028368,0.051611287290498895,0.03549593907088337,0.48505078030283677,0.13927265576985776,0.06290632651592235,0.02292130293194198,1.3927265576985777,0.02253302608062236,0.023498826066295143,0.05531355577779008,0.2253302608062236,8.577999174955996e-10,1.088392584639206e-09,0.28516362907262915,8.577999174955996e-09,5.260573730427708e-10,6.58436434425326e-10,0.31086448129818495,5.260573730427708e-09,1.3267289321817347e-05,1.6289554239745935e-05,0.08569519228853258,0.00013267289321817346,2.584924191379065e-06,2.629590646352904e-06,0.000771545954615048,2.3264317722411585e-05,0.0004098838147199716,0.00012300745761555624,0.02688933277322967,0.0036889543324797446,0.15928316077688096,1.5928316077688096,1.4462039109056448,1.1013879825365314,0.46752669085504445,4.675266908550444,0.3141101489692585,3.141101489692585,139.53144214825713,93.76162393809544,139.45976103918372,93.69673897145917
31,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,0,10,0.0033524128205245146,0.0102279956297819,0.06963093110511184,0.08102967136510307,0.050039004012456326,0.6963093110511185,0.04533280998984015,0.03845606275383579,0.0068582233988902465,0.4533280998984015,0.021213059349814416,0.0253192291791037,0.058650672183680364,0.21213059349814417,6.458764502622573e-10,7.322561337158618e-10,0.336180213627691,6.458764502622572e-09,2.346284822060096e-10,2.5211545673270094e-10,0.2891531264610413,2.3462848220600956e-09,1.3532101219732549e-05,1.6548575854477287e-05,0.08655447549437235,0.0001353210121973255,2.5849241913791614e-06,2.6295906463536375e-06,0.0007715459546150767,2.3264317722412452e-05,5.667261195456639e-05,5.0427561984426683e-05,0.005581545654548222,0.0005100535075910975,0.0895063891214966,0.895063891214966,0.46452295437527863,1.9268453426993881,0.3315835452796931,3.315835452796931,0.29570982648416183,2.957098264841618,99.02403777820831,88.32151386845156,98.90892411866326,88.20805858805164
32,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,1,10,0.003352090733376799,0.014880896602794586,0.09826314452008791,0.10311597723992971,0.06145432982416009,0.9826314452008791,0.1172174864192355,0.038070030475425246,0.0187889615397393,1.172174864192355,0.033348143246140036,0.0382572999269493,0.0716060212758752,0.3334814324614004,1.0735935709024886e-09,1.2295654067851282e-09,0.5174171948910731,1.0735935709024887e-08,5.687984151969201e-10,6.442635707656691e-10,0.500032469777594,5.687984151969201e-09,1.665886135259565e-05,1.75916020981263e-05,0.10695603713328661,0.00016658861352595648,2.3473500150956175e-06,2.536349971287969e-06,0.0007009452674776422,2.112615013586056e-05,0.0004271880304886743,0.00010854819791290024,0.028705883326715753,0.0038446922743980688,0.16489783928253307,1.6489783928253308,1.3171784265304276,1.251902065515069,0.5558334729705309,5.558334729705309,0.46487276965881447,4.6487276965881446,165.89643729410804,138.75939585940674,165.81695341241564,138.68143992346984
33,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,1,10,0.0033520907333768005,0.010049976468979423,0.21709275897785812,0.23830459289616726,0.11886358952896836,2.1709275897785814,0.036621556144435276,0.01945575006902485,0.0055352642067273946,0.36621556144435274,0.0649857645322387,0.0732847090489931,0.12864889186128511,0.649857645322387,4.71107484774184e-10,5.705957465645475e-10,0.7724192386157787,4.711074847741841e-09,2.300082970273067e-10,2.863603287781939e-10,0.7455042007713868,2.3000829702730668e-09,1.6666355666946306e-05,1.7736897612171583e-05,0.10631864531390045,0.00016666355666946305,2.347350015094943e-06,2.536349971287517e-06,0.0007009452674774411,2.1126150135854487e-05,5.083607698146142e-05,4.6848715776573086e-05,0.005106698769125906,0.0004575246928331528,0.2232790285586112,2.232790285586112,0.3778644644370236,5.908971326300089,0.9074214489063033,9.074214489063033,0.9059008810031457,9.059008810031457,270.8234471111749,270.37716695818057,270.7031286089899,270.2495108450024
34,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,2,10,0.0033473520341372855,0.016239806930545896,0.1424545324588838,0.17306571341660185,0.09184941348933227,1.4245453245888378,0.12823565015620594,0.11847997924968016,0.020112139237342425,1.2823565015620595,0.046767387133246144,0.05300394159630811,0.11002165324051023,0.4676738713324614,1.403958182355614e-09,1.7776132994452266e-09,0.7351791406885281,1.4039581823556141e-08,7.435049549941259e-10,1.0053610561335695e-09,0.7308035325956171,7.435049549941259e-09,1.932870515806308e-05,2.388873387003925e-05,0.13567225091667579,0.0001932870515806308,4.503239284014508e-06,3.6479983665326197e-06,0.0013476691406246616,4.052915355613057e-05,0.0004855021316639266,0.0001889223799534925,0.030450486371932747,0.004369519184975339,0.22462505281754405,2.2462505281754406,0.9628571529800293,2.332901117495287,0.7816954167160647,7.816954167160647,0.6519368897353706,6.519368897353705,233.60704764587882,194.6847274368789,233.52650355985978,194.76197396829656
35,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Muon,2,10,0.0033473520341372872,0.010385611326652281,0.20393815239160054,0.23199668340125912,0.12168735059609266,2.0393815239160054,0.019138634157043997,0.01850010965307822,0.0028612145690209375,0.19138634157044,0.059915651237681465,0.0683051576644982,0.13330837536945706,0.5991565123768147,4.658420687430454e-10,6.559333973635573e-10,0.6688072631013956,4.658420687430454e-09,2.0434622305268318e-10,2.728062933266565e-10,0.6146310172596288,2.043462230526832e-09,1.964944317714141e-05,2.43358780831177e-05,0.13654952781059942,0.00019649443177141408,4.5032392840153755e-06,3.647998366533523e-06,0.0013476691406249218,4.052915355613838e-05,9.502500795353649e-05,6.610940790275838e-05,0.009246200494576275,0.0008552250715818284,0.20538943600522042,2.053894360052204,0.1638764349155725,12.53318917457748,0.8443432611999929,8.44343261199993,0.8352235544627057,8.352235544627057,252.47616322380821,249.74967052716178,252.2421462066524,249.51769217723398
36,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-03,100.0,0.003,Adam,3,10,0.003356465822307091,0.016726356025423578,0.10276011998404748,0.12872133372378256,0.06937379285699188,1.0276011998404748,0.148482250025166,0.12568702571959856,0.023767922428966276,1.48482250025166,0.038441321037951746,0.04326448972163906,0.10165170724937708,0.3844132103795175,8.017851659759877e-10,6.959665114726931e-10,0.3934204621183059,8.017851659759877e-09,4.0239314769417414e-10,3.1999580491227833e-10,0.36737254907480743,4.023931476941741e-09,1.4256786717089205e-05,2.0290018045757275e-05,0.09929780973777377,0.00014256786717089205,2.3673438548849917e-06,3.0863603174607577e-06,0.0007060000951866073,2.1306094693964925e-05,0.0004224732903832406,0.0002627293976131068,0.026170488874512406,0.0038022596134491653,0.2143539561678886,2.143539561678886,1.5076617577742784,1.4217642323456805,0.6948601782225557,6.948601782225557,0.5358716150508538,5.3587161505085374,207.13954130339079,159.7755454759609,207.02137754673714,159.6535294622838
