run_id,problem_family,setting,kappa,lr,algo,seed,steps,median_relative_update_fro_norm,median_mean_relative_layer_update_norm,nrG_mean_abs_speed,nrG_std_speed,nrG_mean_rel_speed,nrG_path_length,stA_mean_abs_speed,stA_std_speed,stA_mean_rel_speed,stA_path_length,condition_score_mean_abs_speed,condition_score_std_speed,condition_score_mean_rel_speed,condition_score_path_length,delta_gd_pred_mean_abs_speed,delta_gd_pred_std_speed,delta_gd_pred_mean_rel_speed,delta_gd_pred_path_length,delta_spec_pred_mean_abs_speed,delta_spec_pred_std_speed,delta_spec_pred_mean_rel_speed,delta_spec_pred_path_length,loss_mean_abs_speed,loss_std_speed,loss_mean_rel_speed,loss_path_length,relative_update_fro_norm_mean_abs_speed,relative_update_fro_norm_std_speed,relative_update_fro_norm_mean_rel_speed,relative_update_fro_norm_path_length,mean_relative_layer_update_norm_mean_abs_speed,mean_relative_layer_update_norm_std_speed,mean_relative_layer_update_norm_mean_rel_speed,mean_relative_layer_update_norm_path_length,rank_plane_mean_speed,rank_plane_path_length,rank_plane_net_distance,rank_plane_tortuosity,norm_rank_plane_mean_speed,norm_rank_plane_path_length,norm_condition_mean_speed,norm_condition_path_length,per_update_rank_plane_mean_speed,per_update_condition_mean_speed,update_normalized_rank_plane_mean_speed,update_normalized_condition_mean_speed
10,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=1e-02,1.0,0.01,Adam,0,10,0.14013336528988551,0.13942738363513452,0.6084453813761052,0.6901581162638292,0.18976788076455645,6.084453813761051,0.02839207394297234,0.06222278464177986,0.019741951610046354,0.2839207394297234,0.5191990451217482,0.6035804674276398,0.2124606967070916,5.191990451217482,0.00020127277907081294,0.00021714074004535976,0.5890803870225659,0.0020127277907081294,0.00036968905047465004,0.00041084101434495264,0.4164995413913852,0.0036968905047465002,0.001286845585090779,0.001439198905458276,0.000559975858386226,0.01286845585090779,0.006848545513956523,0.0010826728562640415,0.04916721401234544,0.06163690962560871,0.007663063128899085,0.0027829979704930207,0.05502372736406706,0.06896756816009177,0.6109714969817087,6.109714969817087,0.38684992807623036,15.793501630464677,1.0971291132292609,10.971291132292608,1.2340838818758355,12.340838818758355,7.518639667820834,8.580512693627153,7.829178375611657,8.80649572157894
11,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=1e-02,1.0,0.01,Muon,0,10,0.14013336528988554,0.15246006885191063,0.6699779958599407,0.7845154962358891,0.17529915597533452,6.6997799585994064,0.028676070677401588,0.04011479814985193,0.019883371715391427,0.2867607067740159,0.51456697630477,0.5996651651204767,0.19271866900511275,5.1456697630476995,0.00019198925605972995,0.00020835321374940114,0.34623257751266256,0.0019198925605972994,0.00042719699050898475,0.0004721159438602004,0.26067850722270064,0.004271969905089847,0.0007348641642063392,0.0005667844137542409,0.0003195824543503633,0.0073486416420633915,0.006848545513956523,0.0010826728562640447,0.049167214012345445,0.06163690962560871,0.011990748901733676,0.0028133532837639674,0.07353260943668262,0.10791674011560308,0.670944664897568,6.70944664897568,1.470868850660148,4.561553292779557,1.1084226980289773,11.084226980289772,1.2230739204352628,12.230739204352627,7.725084493056533,8.572602435234966,7.909770066079904,8.727927984211059
12,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=1e-02,1.0,0.01,Adam,1,10,0.13909812632401766,0.13989249085670585,0.44583770267913697,0.5893705997585466,0.14192473503584674,4.45837702679137,0.009963847915375457,0.015744726288666137,0.007717716304996555,0.09963847915375457,0.3287736570952623,0.45038065372898456,0.13408718082104149,3.2877365709526227,0.00010951668770284404,0.00016440144038663406,0.33747315518197685,0.0010951668770284404,0.00021179300918671942,0.0002972492651559178,0.26313166171682545,0.002117930091867194,0.0022281314944173846,0.0034597294812199727,0.0009703869631839496,0.022281314944173847,0.0055563873799032455,0.002328279242516398,0.04155656395043221,0.05000748641912921,0.006560454602324153,0.0027913425736202746,0.048401351028395184,0.05904409142091738,0.4467942532800329,4.467942532800329,0.04205649830494966,106.23667477980433,0.7316379562939848,7.316379562939848,0.7814618975493195,7.814618975493195,5.809924531115059,6.347202204244677,5.2598692421614235,5.618061998397938
13,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=1e-02,1.0,0.01,Muon,1,10,0.1390981263240177,0.15910093929955044,0.5735681623093012,0.7038134305458955,0.1451693722554209,5.735681623093011,0.011197795837921177,0.013204550287258502,0.008455051901414816,0.11197795837921176,0.40722573413496493,0.4981774764635136,0.1366712414958734,4.0722573413496495,0.00011435397965900035,0.00015678921971081934,0.2913948663132102,0.0011435397965900034,0.0002889350431569726,0.000395747022089858,0.24857407311064766,0.002889350431569726,0.0010098050417603587,0.0013918682801606383,0.00043930705333890453,0.010098050417603588,0.00555638737990325,0.0023282792425163876,0.04155656395043225,0.05000748641912925,0.010704431267046604,0.0028033135968328145,0.06694228476202407,0.09633988140341944,0.5742342328566149,5.742342328566149,0.813433443843953,7.05938804462009,0.9106347566022656,9.106347566022656,0.967934589831863,9.67934589831863,7.116220880828372,7.620234713183154,6.546707570172559,6.958645780584698
14,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=1e-02,1.0,0.01,Adam,2,10,0.13700518146904578,0.13300734188395255,0.46728800990384106,0.49861635957159745,0.17032235089042608,4.6728800990384105,0.03234250744428113,0.05876917782874802,0.02221336601129048,0.3234250744428113,0.30261099054556306,0.3661806767543457,0.14082309241203086,3.0261099054556304,0.00012205323818959269,0.00014198831392864443,0.5655985141940272,0.0012205323818959269,0.00021218739932155154,0.0002392702703437157,0.40653697416672846,0.0021218739932155153,0.0017600680844291894,0.00215201615303863,0.0007659364651063278,0.017600680844291894,0.006379132586272016,0.0015857253063539358,0.04737057206930781,0.05741219327644814,0.008535180008171042,0.0025029389612422183,0.06098615781429003,0.07681662007353937,0.4730350221233441,4.730350221233441,0.9039587532737786,5.232927060114188,0.9874570432628106,9.874570432628106,0.7192758719792898,7.192758719792898,7.220628278262689,5.730867974701983,7.2074430519688875,5.249990286986329
15,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=1e-02,1.0,0.01,Muon,2,10,0.13700518146904578,0.1538263465046699,0.5347133319784189,0.6612279900589625,0.13155647887756744,5.347133319784189,0.019106870531041785,0.025524869181247314,0.012872831080968223,0.19106870531041786,0.40585633724709763,0.48519187523513774,0.14237390227447425,4.058563372470976,0.0001348473688241817,0.0001633000728841003,0.3285056657327374,0.001348473688241817,0.00031183536683536026,0.00037850026026825685,0.25061512157341004,0.0031183536683536024,0.0010425208603412005,0.0011245877252177437,0.0004535353497913118,0.010425208603412006,0.006379132586272009,0.0015857253063539575,0.047370572069307774,0.05741219327644809,0.013241135840603392,0.0034716921288311135,0.07937262983860932,0.11917022256543053,0.5377862923568075,5.377862923568075,0.8603137649127215,6.251048330156216,0.9285148979651054,9.285148979651055,0.9646796712354474,9.646796712354474,7.325452817379348,7.70935281690771,6.777224686023201,7.041191149791674
16,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=1e-02,1.0,0.01,Adam,3,10,0.13703884247905035,0.14257218108842312,0.5160628314787283,0.592473140959832,0.1451379677862156,5.160628314787283,0.014823832739597953,0.01720060311238326,0.010748415545083293,0.14823832739597953,0.39518115384850117,0.45496119362042886,0.15284203075279776,3.9518115384850114,0.00010660145387094016,0.00016014410713992964,0.37905144350227665,0.0010660145387094016,0.0002138594751307522,0.00028641358412312564,0.2693577085095616,0.002138594751307522,0.0007947486705137674,0.0007468678527485875,0.00034563168840997795,0.007947486705137674,0.005270266917018861,0.002001628648692586,0.03978961634057492,0.04743240225316975,0.006860849411464994,0.003255740445989587,0.04930125438159192,0.061747644703184945,0.5163208614852804,5.163208614852804,0.4499172239619788,11.475907877865845,0.8123382440075606,8.123382440075606,0.9393058345690353,9.393058345690353,6.254374889479473,7.232916581507624,5.927795574687124,6.854303623533821
17,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=1e-02,1.0,0.01,Muon,3,10,0.13703884247905035,0.15989151913623126,0.6092855562077047,0.6896793977063779,0.15291697047957617,6.092855562077047,0.01848940393762233,0.021785488092009947,0.013088910935917594,0.18489403937622328,0.4208686647634394,0.4770317640432308,0.14882138682659965,4.208686647634394,0.00010312714271967908,0.0001307908990963819,0.29164600697429127,0.0010312714271967908,0.00016931978344704863,0.0002446211657394498,0.1764835556939443,0.0016931978344704862,0.0007233179819380098,0.000493798091740058,0.00031454582165164034,0.007233179819380098,0.005270266917018865,0.0020016286486925854,0.03978961634057496,0.04743240225316979,0.011410009332780215,0.00357090536104637,0.06984270338467964,0.10269008399502194,0.6127170942787039,6.127170942787039,0.41944939246488466,14.6076524435543,0.9989215533623768,9.989215533623767,1.000362463011411,10.00362463011411,7.460802659509419,7.535175983067354,7.289331515734933,7.299846123294133
18,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=1e-02,1.0,0.01,Adam,4,10,0.13399692101720398,0.13320729845647977,0.6974659259224307,0.8380755778704791,0.1933719884954393,6.974659259224307,0.011625813983481548,0.01614332439105464,0.00871377030585365,0.11625813983481548,0.5280156351982453,0.6335338747666246,0.19123468775052652,5.280156351982454,0.00019794964210275145,0.00021690691389568406,0.7783253407832424,0.0019794964210275144,0.00042759661709523036,0.00046057790024712456,0.5366590196544594,0.0042759661709523035,0.0016658871045577063,0.0019096065539516319,0.000724852422114282,0.01665887104557706,0.006674918646279508,0.002004127636048682,0.05068259428379446,0.06007426781651558,0.00802933290897457,0.0021688237793592133,0.058653405921725216,0.07226399618077112,0.6979200966092385,6.979200966092385,0.35614432577996563,19.596552467339603,1.1013448114304414,11.013448114304413,1.2550400292507986,12.550400292507986,8.034051855809102,9.20667393835334,8.219179986150866,9.366185578918362
19,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=1e-02,1.0,0.01,Muon,4,10,0.13399692101720395,0.15158417225037002,0.550024588280633,0.6233134790991686,0.12886496544883422,5.500245882806331,0.017749561955277528,0.023580406823160517,0.012442384505901937,0.17749561955277526,0.3619429898101821,0.42000471958974656,0.12074249151199748,3.6194298981018207,0.00021783047852636547,0.0002456314092720106,0.5717815989989922,0.0021783047852636547,0.0005339918518895665,0.0006000076760754084,0.4663333641925891,0.005339918518895665,0.0011614462484651699,0.0011252988915879613,0.0005054375856378712,0.0116144624846517,0.00667491864627951,0.0020041276360486886,0.05068259428379448,0.06007426781651559,0.013048750342735053,0.0042112761166727755,0.0808416157262602,0.11743875308461549,0.550688801901051,5.50688801901051,0.20413823091647462,26.976269923999258,0.8943262943004695,8.943262943004695,0.8603020634946568,8.603020634946567,6.523168052690148,6.311139667504891,6.674230180152023,6.420312175562616
20,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=3e-02,1.0,0.03,Adam,0,10,0.2521075436612681,0.24324358437609275,0.37788686754893713,0.4311084636206996,0.1464124744908382,3.778868675489371,0.031065682046116417,0.08390019716655245,0.021103644031954704,0.31065682046116416,0.3105338783709366,0.35960719876302194,0.1492181733084179,3.105338783709366,0.00019494026176019607,0.0002264131446444807,0.6198511301480802,0.0019494026176019607,0.0003856631845782092,0.0005055525423331568,0.5225141594675582,0.0038566318457820925,0.012340470744986875,0.015590862331317618,0.0054441558872749376,0.12340470744986876,0.04011950315142638,0.01939288738628739,0.12936492702220134,0.3610755283628374,0.04165900833273547,0.023971041771664,0.13331277497970392,0.3749310749946192,0.39061659802328497,3.9061659802328497,0.8757778890619823,4.460224480452023,0.7470457746842178,7.470457746842178,0.5476861675215361,5.476861675215361,2.3273129209087493,2.1067244353310457,2.963202781777721,2.172430699881824
21,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=3e-02,1.0,0.03,Muon,0,10,0.2521075436612681,0.25314763204616075,0.5013508512648703,0.6262483699217866,0.12785041691828808,5.013508512648703,0.04141794596875494,0.07342303967321441,0.029117045500152546,0.41417945968754943,0.4551246236744628,0.556567212884734,0.16212042685877331,4.551246236744628,0.00023271568518925113,0.00025595436186166365,0.4840629679220084,0.0023271568518925113,0.000545638749384633,0.0006076273215634802,0.360458253313071,0.00545638749384633,0.005715857079836351,0.005516939493112926,0.0025081578142837043,0.057158570798363506,0.04011950315142639,0.01939288738628741,0.1293649270222013,0.3610755283628375,0.05619419772029047,0.0464757457573129,0.1520639582980004,0.5057477794826142,0.5077296783638776,5.077296783638776,1.4829862578039252,3.423697796874714,0.8717096360717331,8.717096360717331,0.8026997318057429,8.026997318057429,3.0261616516474383,3.078951049769228,3.457689616947611,3.183957608520636
22,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=3e-02,1.0,0.03,Adam,1,10,0.25687882605500234,0.261380777835974,0.3585722512555199,0.43787931987247286,0.13382216251727658,3.585722512555199,0.010586033166771069,0.023690385554931925,0.008144328751258126,0.1058603316677107,0.2659268407465073,0.31450329101124425,0.1265089261647014,2.6592684074650728,0.00013370652946955195,0.00017433213440122878,0.4812574509216166,0.0013370652946955194,0.000246651711617751,0.0003083529113129906,0.4072884789969038,0.00246651711617751,0.017488874992490144,0.030838408845385145,0.007766537273159957,0.17488874992490144,0.03643495483912256,0.01332842671414796,0.12391581878791585,0.32791459355210306,0.03846557703831702,0.015672799833780445,0.12721682288657785,0.3461901933448531,0.35901234403185434,3.5901234403185436,1.284247092609726,2.7955083262232914,0.4507721628565637,4.507721628565637,0.4690130848640946,4.690130848640946,1.7490509063537136,1.9261151938956254,1.7548046671625839,1.8258144980920714
23,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=3e-02,1.0,0.03,Muon,1,10,0.25687882605500234,0.2645781149382622,0.4133324696164145,0.4665129191139496,0.09869032417656368,4.133324696164145,0.024016130021240745,0.029569029812335824,0.018096811168681275,0.24016130021240745,0.2638663059053682,0.297752254540176,0.08503310080543747,2.638663059053682,0.00016095874501954706,0.00019279618190087795,0.41808990593835593,0.0016095874501954705,0.0004168398304608377,0.0005263051088869373,0.3655326348205826,0.004168398304608377,0.00667214099634017,0.008115001057500966,0.0029312699168036146,0.0667214099634017,0.036434954839122576,0.013328426714147953,0.12391581878791591,0.3279145935521032,0.05311279022691131,0.03151456024538804,0.14980265059998077,0.47801511204220176,0.415472925508376,4.15472925508376,0.3539558026624535,11.737988821858295,0.5975265494222174,5.975265494222174,0.465378935713901,4.65378935713901,2.436358413159616,2.158503186697682,2.3261027722630447,1.8116671695402993
24,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=3e-02,1.0,0.03,Adam,2,10,0.23809459679544204,0.2262558080709292,0.4485313760430614,0.5297706687152745,0.18182812832323533,4.485313760430614,0.03442605372543417,0.09462342382503901,0.02259177172425463,0.3442605372543417,0.2961454991612702,0.3366269194976849,0.1586630655692745,2.961454991612702,0.0001326744032939585,0.0001565296111147565,0.6889420730743996,0.001326744032939585,0.00021942235345495282,0.00027047421663111765,0.5164815531135682,0.0021942235345495283,0.010578255504485368,0.016060848101585166,0.004654588110388115,0.10578255504485368,0.038411825221638836,0.018752181920527265,0.12873460175519633,0.3457064269947495,0.0438931304522788,0.029445716002239254,0.13902221599059245,0.3950381740705092,0.4529843685889336,4.529843685889336,1.1383930483572366,3.979156138054557,0.7951950456082642,7.951950456082642,0.5223094958761463,5.223094958761463,2.819007930460394,2.514647677702847,3.339828187245478,2.193705791336736
25,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=3e-02,1.0,0.03,Muon,2,10,0.23809459679544204,0.24032672872383992,0.45222352087038037,0.5969063975736615,0.10573412547128538,4.522235208703804,0.026973182118958317,0.053215904766708275,0.01822753443005592,0.26973182118958317,0.3644936484125049,0.4470409611847391,0.12012315918561718,3.6449364841250493,0.00012134996966821492,0.0001478967686709112,0.33230344799403305,0.0012134996966821493,0.0002814072783431761,0.0003552578468705723,0.24515154522085458,0.0028140727834317612,0.006156432712101445,0.006680550974363752,0.002702551684798684,0.06156432712101445,0.03841182522163885,0.01875218192052729,0.12873460175519633,0.3457064269947496,0.060072711259241754,0.05278725319989602,0.15910057981123008,0.5406544013331758,0.4627865351460595,4.627865351460595,0.9498486627935931,4.872213366969021,0.766930200597189,7.66930200597189,0.6428545910424912,6.428545910424912,3.241923119323441,3.138090549448378,3.221115518451239,2.6999965547088705
26,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=3e-02,1.0,0.03,Adam,3,10,0.26586383861428964,0.26965945304595684,0.39512580592464375,0.42714496683479286,0.11599625302503769,3.9512580592464377,0.04282777136519571,0.05801248616364958,0.03138973585243659,0.4282777136519571,0.2696492304816708,0.3013696573446989,0.11102139375071471,2.6964923048167075,0.00011224683904092866,0.00015421463430875283,0.3632856734221127,0.0011224683904092867,0.00022058530099180004,0.00028656653800204887,0.28925015522664155,0.0022058530099180003,0.009872130957750214,0.014162620983268264,0.004357899171924752,0.09872130957750214,0.03555231287294966,0.01092414436071978,0.12200622110253828,0.31997081585654696,0.04019120009700676,0.01683194815846987,0.13164908341542345,0.36172080087306085,0.3988038217789931,3.988038217789931,1.1221636347783073,3.5538829580570046,0.746165407651801,7.46165407651801,0.47557823446634784,4.755782344663478,2.5584341525351455,1.9224248149871461,2.8065697521742474,1.7888037611474796
27,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=3e-02,1.0,0.03,Muon,3,10,0.26586383861428964,0.2709522750023106,0.44760240985404814,0.5368227191257584,0.10365874127575683,4.476024098540481,0.04168187140283006,0.06750351985581864,0.030144523131415014,0.4168187140283006,0.3917098830881112,0.4459296929385174,0.13140428501650855,3.917098830881112,0.0001407555468140483,0.00018205997523748274,0.4135871823832155,0.001407555468140483,0.0003616616943794575,0.0004580929622324724,0.3528141981741685,0.003616616943794575,0.005425648381592607,0.0036534249302774585,0.0023803284371897234,0.05425648381592607,0.03555231287294967,0.010924144360719795,0.12200622110253831,0.3199708158565471,0.05538335153014111,0.03464006406948476,0.15285923983224953,0.49845016377127,0.4597290229030805,4.597290229030805,0.7242647245539211,6.347527462230476,0.849786292066586,8.49786292066586,0.6908556508368242,6.9085565083682425,3.039965437993846,2.713250872786476,3.196321457238268,2.5985318441110183
28,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=3e-02,1.0,0.03,Adam,4,10,0.2420443495852759,0.23456479918004572,0.6853323924572203,0.8848863588409314,0.2078248289806826,6.853323924572203,0.015788270763914335,0.030197257008475836,0.011860184171779935,0.15788270763914336,0.5138940558657995,0.6352667073596909,0.20234592715922792,5.138940558657995,0.0001984862674427646,0.00021599442680564284,0.8667308982692944,0.001984862674427646,0.00035676240702706347,0.00038365917165932614,0.5635808080561341,0.003567624070270635,0.010501244358643502,0.014977725628765745,0.00462734866878712,0.10501244358643502,0.03831961252943758,0.01745667387852902,0.13060555885755468,0.34487651276493825,0.04232613237958797,0.025281463998909275,0.1378141326452248,0.38093519141629173,0.6856260611399713,6.856260611399713,0.7520375758567668,9.116912281395841,0.8156176012458675,8.156176012458674,0.9063509187652603,9.063509187652603,2.9710453754306227,3.444460448511422,3.3697031252469416,3.744565491068979
29,SmallMLPDigits,MLP width sweep hidden=8 samples=128 lr=3e-02,1.0,0.03,Muon,4,10,0.24204434958527593,0.24405627315888162,0.7666855047322252,0.8279987051796168,0.18006958172969104,7.666855047322252,0.010818894070438678,0.011546913984454198,0.007836680297931931,0.10818894070438678,0.5554888008863699,0.6015138849043102,0.1790267670207823,5.554888008863698,0.00023515428386802886,0.00025655238435740485,0.7391080260196654,0.0023515428386802887,0.0005679179042026072,0.0006291320189333319,0.5124855261143912,0.005679179042026072,0.0079893080419148,0.0064016106988770164,0.003521069680909629,0.079893080419148,0.038319612529437594,0.017456673878529033,0.1306055588575547,0.34487651276493836,0.05838150554945745,0.0454470749967958,0.1597322989607458,0.525433549945117,0.7667892875348471,7.667892875348471,0.22166873753348917,34.591674769609874,0.8851991493501016,8.851991493501016,0.9797112445656537,9.797112445656538,3.5226698324030203,3.91772868977908,3.6571775001846607,4.047651788791238
30,SmallMLPDigits,MLP width sweep hidden=16 samples=128 lr=3e-03,1.0,0.003,Adam,0,10,0.044297000787708124,0.048024140923784445,0.8675693059978904,1.0061475096898163,0.20449245568123908,8.675693059978904,0.02888377504191635,0.017632354854242648,0.019976322240746976,0.2888377504191635,0.6562915855340014,0.7505578721632211,0.2144018993855477,6.562915855340013,0.0001644409154320645,0.0001873468730874416,0.3291695933631997,0.0016444091543206451,0.0003009393502003482,0.0003282658775956602,0.19237610456732185,0.003009393502003482,0.0002721454338614038,0.00031447729540862466,0.00011824078610247468,0.0027214543386140377,0.0002731986811742397,0.00013438028108076513,0.006208834716726522,0.002458788130568157,0.0005789199399389726,0.0006551022174353587,0.012007065941481928,0.0052102794594507534,0.8687830157674071,8.687830157674071,0.2982620521184636,29.12817804332494,1.6207533188855856,16.207533188855855,1.6129234937510497,16.129234937510496,36.738507109689216,36.58801114360831,36.588330813930064,36.41157335867796
31,SmallMLPDigits,MLP width sweep hidden=16 samples=128 lr=3e-03,1.0,0.003,Muon,0,10,0.04429700078770812,0.054535390820445756,0.7706723708789662,0.8782947351381786,0.15390248168878828,7.706723708789663,0.02130797650283469,0.022686007042934456,0.013517698054416313,0.2130797650283469,0.51153198242343,0.5738560576383254,0.1600345248191352,5.1153198242343,0.00016008302073952486,0.00018726807556205394,0.22328740010161238,0.0016008302073952487,0.00030165094759193004,0.0003650750192193343,0.13975210495515672,0.0030165094759193,0.00017020507800173944,0.00017663215929684058,7.393717950225785e-05,0.0017020507800173945,0.00027319868117424044,0.00013438028108076467,0.006208834716726539,0.002458788130568164,0.0007738437823507229,0.00033191111211088086,0.014386680443140969,0.006964594041156506,0.7713433947309524,7.7134339473095235,0.5259786515279141,14.664918290700179,1.4222655471238648,14.222655471238648,1.2571575964736403,12.571575964736404,32.29042658619686,28.56066407372046,32.107490842100674,28.380196720281937
32,SmallMLPDigits,MLP width sweep hidden=16 samples=128 lr=3e-03,1.0,0.003,Adam,1,10,0.04287435233429508,0.0456599260295607,0.5323445265459459,0.6115887677936319,0.11081245883118371,5.323445265459458,0.003444159360165644,0.004610173367680019,0.002607691881214874,0.03444159360165644,0.3920987916819988,0.45491562092024024,0.1074035689364268,3.9209879168199877,8.792887263525574e-05,0.00010228423218039726,0.287536447523635,0.0008792887263525574,0.00019262337396289635,0.00024876600320264386,0.17980840046670776,0.0019262337396289634,0.0004680242046377181,0.0006464991892475131,0.00020340620843337735,0.004680242046377181,0.00023646366350017536,0.0001555351219672547,0.005558714811259472,0.002128172971501578,0.0005859527147338653,0.000508727501709297,0.013007261579905708,0.005273574432604788,0.5324341262316337,5.324341262316337,0.3551449276990124,14.992023951497204,0.9622741743385568,9.622741743385568,0.9636347119409008,9.636347119409008,22.63744063721881,22.67588656034897,22.444051558741243,22.47578469354724
33,SmallMLPDigits,MLP width sweep hidden=16 samples=128 lr=3e-03,1.0,0.003,Muon,1,10,0.04287435233429508,0.05433536027519632,0.485709538636821,0.5099902017998897,0.09678159861503485,4.85709538636821,0.003005424413629365,0.003925369820264056,0.0022616009149825553,0.03005424413629365,0.3611252392861978,0.38463816515963645,0.09573918680523127,3.611252392861978,8.848721695169299e-05,9.897854330688075e-05,0.28226912871978127,0.0008848721695169299,0.00017776056097355315,0.00021715812123722605,0.15493195652140643,0.0017776056097355316,0.0002646528069700338,0.00024913858260771813,0.00011498619603545882,0.002646528069700338,0.00023646366350017536,0.00015553512196725256,0.005558714811259472,0.002128172971501578,0.0007180412465513422,0.00043577386020118456,0.013436047131886885,0.006462371218962079,0.485734000897134,4.85734000897134,0.3460935085777172,14.034761960525467,0.8749427083890053,8.749427083890053,0.887513104647296,8.87513104647296,20.529271359463127,20.829322831481996,20.40713528607967,20.700326799744484
34,SmallMLPDigits,MLP width sweep hidden=16 samples=128 lr=3e-03,1.0,0.003,Adam,2,10,0.04283109521625236,0.043786818136977185,0.788157348656899,0.9255196319010662,0.1583349021080834,7.88157348656899,0.019102344790454428,0.01465269203599174,0.013096952502637333,0.19102344790454429,0.5565368983145345,0.6641043390561917,0.158385549443113,5.565368983145344,0.00014507762879309937,0.00016440346666977108,0.3773885428040809,0.0014507762879309937,0.00032449957383631376,0.00035146226054265346,0.24596124223456428,0.0032449957383631376,0.0004558930188322652,0.0005020376412891459,0.00019811535778411224,0.004558930188322652,0.0002963816752353698,9.554730142143803e-05,0.006947948020728647,0.0026674350771183283,0.0003378569848267462,0.000309794105330576,0.007663484468422022,0.0030407128634407157,0.7886701678152921,7.886701678152921,0.35568036700022493,22.17356483482242,1.4454789878213343,14.454789878213344,1.3677631379358064,13.677631379358065,33.95473342116879,32.17050921655621,33.74835456630686,31.933881938578246
35,SmallMLPDigits,MLP width sweep hidden=16 samples=128 lr=3e-03,1.0,0.003,Muon,2,10,0.04283109521625236,0.050976400473085444,0.7060497720585586,0.8209742831935242,0.13949165783910344,7.060497720585586,0.0066377065837489365,0.008134691575188278,0.00431023128339939,0.06637706583748937,0.47882851236847535,0.5511057498913613,0.14486497146057814,4.788285123684753,0.0001503670106982809,0.00016997670770000034,0.2945031064950861,0.001503670106982809,0.00030416649556478206,0.0003216748938184737,0.19132503906408557,0.0030416649556478208,0.0002380503419006974,0.00025103886575850973,0.00010343424299572475,0.002380503419006974,0.00029638167523536905,9.554730142143909e-05,0.00694794802072863,0.0026674350771183214,0.0007163252661717628,0.00019557561137000085,0.01413749249961214,0.006446927395545865,0.7061935892177927,7.061935892177927,0.0816656011788017,86.47381259970477,1.277599611696947,12.77599611696947,1.1767844874143474,11.767844874143474,29.91755302552708,27.566852859615047,29.82878689527787,27.475003416859014
36,SmallMLPDigits,MLP width sweep hidden=16 samples=128 lr=3e-03,1.0,0.003,Adam,3,10,0.04293315048872011,0.04676274137926528,0.6636479900527854,0.7478589843392156,0.13425074508353602,6.636479900527854,0.007958461671523897,0.008224060987744197,0.005964117498655617,0.07958461671523898,0.49002809775726075,0.5597293391305799,0.1330237684713726,4.900280977572607,7.17373815565326e-05,9.002876397658536e-05,0.2868048105483689,0.0007173738155653261,0.0001265588079901855,0.0001586201555848666,0.14388449050181384,0.001265588079901855,0.0002974112571228371,0.0002864714032667344,0.00012922256382401497,0.002974112571228371,0.0002417258605712128,9.203599471898551e-05,0.005651182249366916,0.002175532745140915,0.0004108305488400985,0.00039549056693663926,0.00883507844017142,0.0036974749395608866,0.6637306328706205,6.637306328706205,0.2515426938565737,26.3864007614179,1.1983202234100203,11.983202234100203,1.2043089518323165,12.043089518323164,28.01730052719581,28.158546655386623,27.911304196622066,28.05079380672812
37,SmallMLPDigits,MLP width sweep hidden=16 samples=128 lr=3e-03,1.0,0.003,Muon,3,10,0.042933150488720095,0.05407474690166638,0.5561625986092423,0.6911019825910559,0.11196570688478291,5.561625986092423,0.003946329911230872,0.0028181238141104445,0.0029838419576730334,0.039463299112308725,0.4112609537456512,0.5306754579337264,0.10944289377686682,4.112609537456512,6.856137467118794e-05,8.603792330181076e-05,0.28495299894205633,0.0006856137467118794,0.00011285799557758552,0.00013435572548358476,0.1371759318001947,0.0011285799557758552,0.00023535325065942024,0.00024063416159910783,0.00010224159876177901,0.0023535325065942025,0.000241725860571212,9.203599471898913e-05,0.005651182249366898,0.002175532745140908,0.0007079828119669811,0.0002940041804009056,0.013183052888991117,0.0063718453077028295,0.5562017370695999,5.562017370695998,0.09129233940720942,60.925346056547234,1.0024996848843508,10.024996848843509,1.010728263137938,10.10728263137938,23.365887081554586,23.56106490640687,23.350247383958916,23.541907631574542
