run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,filters,kernel_size,stride
38,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,1,0,512,64,2.302559626278573,0.908203125,full_conv_patch_and_classifier_activation,"[[0.006570352565835709,0.0028538373699226968,0.0022845370786869442,0.0018115963504748214,0.001487395128151287,0.0011017516972352452,0.000843342464421939,0.0004850206428439131,1.739716791090264e-07,5.7610242466814656e-08]]",10.0,4.7374599070232914,1.4868723377802586,0.47374599070232914,0.14868723377802587,0.3138543369150139,3.131859454419669e-05,0.609056589765658,0.003909099717496539,2,1.9383130453561868,1.0105058594285636,1.9181611143277226,2.2301380462541526e-05,4.2777640799075166e-05,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,0,512,64,2.302559626278573,0.908203125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999983]]",32.0,31.999999999999993,31.999999999999975,0.9999999999999998,0.9999999999999992,0.9999999999999994,2.9894073802543858e-05,0.35244813127222435,0.00176152519192249,1,3.9750299275930634,2.1989502823646547,1.8076943164528898,1.0565044517666408e-10,1.9098370927657325e-10,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,0,512,64,2.302559626278573,0.908203125,full_conv_patch_and_classifier_activation,"[[0.003000000000000002,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999983,0.0029999999999999983]]",10.0,10.000000000000004,9.999999999999988,1.0000000000000004,0.9999999999999988,0.9999999999999984,2.6807253216094756e-05,0.44026276760091665,0.0028257325991911126,2,1.9383130453561868,1.0105058594285636,1.9181611143277226,2.2301380462541526e-05,4.2777640799075166e-05,32,7,2
38,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,1,1,512,64,2.3025257526995486,0.908203125,full_conv_patch_and_classifier_activation,"[[0.015506842478494346,0.004667759075839673,0.004089369480721666,0.0033648611762604973,0.00257408980852166,0.0023514828441426943,0.001979789739706054,0.0018095979639873166,0.0015834783941784446,0.0013921076629441354,0.001194608941058451,0.0010077585358394827,0.0009013072630546076,0.000786350065156652,0.0007512082413010247,0.0006753280041480181,0.0005823281988532363,0.0004635288430062408,0.0003689072105249738,0.00034154352003335013,0.00029068102483181666,0.0002273381478997218,0.00018185316503482697,0.0001350195028661447,0.00010554599441261323,8.705135623339436e-05,7.403169375636885e-05,5.5940555827590425e-05,3.987927988980497e-05,1.6107276947445368e-05,1.0167562912720905e-05,8.872950890678972e-06]]",32.0,7.087691181914289,1.3308025507275196,0.22149034943482154,0.04158757971023499,0.18776249085503863,6.19535418503194e-05,0.6869434331603305,0.0034632668208593865,1,3.905636692195687,2.1989502823646547,1.7761368792730212,1.0750136798470449e-10,1.909371442499337e-10,32,7,2
38,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,1,1,512,64,2.3025257526995486,0.908203125,full_conv_patch_and_classifier_activation,"[[0.006160417492358715,0.0033084989636896277,0.0022049731126241937,0.0013322452429934894,0.0012400430747933906,0.0007375786884933301,0.0006013775554979386,0.00030864211336841554,0.0002824958917069807,0.00011154430744304485]]",10.0,4.5610739512084315,1.5326335501297608,0.45610739512084314,0.15326335501297608,0.3360247096462222,2.6657683274377364e-05,0.4932637346040844,0.003495369515193225,2,1.7689879785653042,1.0093697637469883,1.7525668413114108,2.407917513073707e-05,4.220036390026014e-05,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,1,512,64,2.3025345014517695,0.908203125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000027,0.0030000000000000022,0.003000000000000002,0.003000000000000002,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988]]",32.0,32.0,31.999999999999957,1.0,0.9999999999999987,0.9999999999999987,2.9504776979945295e-05,0.35789573782032347,0.001738585656659672,1,4.0988594927985185,2.1989502823646547,1.8640073519037386,9.980749846713075e-11,1.8604191091785283e-10,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,1,512,64,2.3025345014517695,0.908203125,full_conv_patch_and_classifier_activation,"[[0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.0029999999999999996,0.0029999999999999988]]",10.0,10.0,9.999999999999996,1.0,0.9999999999999997,0.9999999999999997,2.71616369558905e-05,0.4256436863282967,0.002863087925307213,2,1.8117254771114115,1.010128901977011,1.7935586968806914,2.3860521773617455e-05,4.279524633918269e-05,32,7,2
38,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,1,2,512,64,2.3025110137142795,0.908203125,full_conv_patch_and_classifier_activation,"[[0.015144316840297437,0.005253684060885451,0.00450698788689075,0.0035757510259296064,0.00274047493417713,0.001953066698682183,0.0018271093449851459,0.001575948490874073,0.0014910024161082932,0.0011695795067876889,0.001100576935842902,0.0010144402319383116,0.0009410832483692901,0.0008003585082320945,0.0006929448569985372,0.0005294931953346424,0.0004978886079262764,0.00046414693814409444,0.0003663803274197232,0.0003066368338106043,0.00027018458630861345,0.0002381265723445896,0.00019700309582723543,0.0001555230167708672,0.00012052135623792872,0.00010758604867057207,9.89418350874486e-05,8.61790684215921e-05,7.523551159219946e-05,5.374909880954599e-05,2.5515643266299438e-05,1.511712302514744e-05]]",32.0,7.102996816379086,1.378904570295685,0.22196865051184644,0.04309076782174016,0.19412997160804205,4.8053649117662123e-05,0.49026831303389995,0.0027021507879406784,1,3.799073832600807,2.1989502823646547,1.727676093029011,1.284800064089117e-10,2.219718355048908e-10,32,7,2
38,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,1,2,512,64,2.3025110137142795,0.908203125,full_conv_patch_and_classifier_activation,"[[0.006423176145976632,0.0030569451584289897,0.0022577524095548085,0.0016612538345006438,0.0008919664684710159,0.0007765673633787559,0.0005894712207836244,0.0005484056875161953,0.0002680706279129079,0.00021195801014701544]]",10.0,4.592451539681278,1.4693920582028603,0.4592451539681278,0.14693920582028602,0.3199580976536201,3.246255754904758e-05,0.48417137333484156,0.004169308742646771,2,1.7497959615993082,1.0076889808146698,1.7364444733579196,2.9858445027105395e-05,5.184753185037842e-05,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,2,512,64,2.3025135800261376,0.908203125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.0030000000000000022,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988,0.0029999999999999983,0.002999999999999998,0.0029999999999999966]]",32.0,32.0,31.999999999999947,1.0,0.9999999999999983,0.9999999999999983,3.17072936091298e-05,0.36011751703291134,0.001868370193674047,1,4.149908034366374,2.1989502823646547,1.8872223113219935,1.1384695134033492e-10,2.148545066454694e-10,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,2,512,64,2.3025135800261376,0.908203125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000027,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999988,0.0029999999999999988,0.0029999999999999983]]",10.0,10.0,9.999999999999982,1.0,0.9999999999999982,0.9999999999999982,3.126620033676219e-05,0.4321394692701345,0.003295746894776405,2,1.8674452090107352,1.0100439431651145,1.8488752114673679,2.9821079731023817e-05,5.5135455093881904e-05,32,7,2
38,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,1,3,512,64,2.302501235218369,0.908203125,full_conv_patch_and_classifier_activation,"[[0.014957514578299367,0.0052860372199199195,0.005093252506371064,0.003602724079960778,0.0025995003584476217,0.002255004843148624,0.0020427784954604785,0.0017002957427604604,0.0014904687797989093,0.0013662235208532268,0.0010827752158802258,0.0009020297070371231,0.0008777035698864263,0.0007305234970643765,0.0006106194657278862,0.0005740902128201981,0.0005398786185079074,0.00047412774572967985,0.0003805793778243616,0.00035672799317764905,0.0003270135342333567,0.00025603650129220286,0.00018187379321855005,0.00015498236331037122,0.0001374329265895238,0.00012485241056881666,9.428119512454676e-05,7.441562592038567e-05,6.810423697633996e-05,5.6857611888271945e-05,3.099173450942859e-05,1.9570781103153184e-05]]",32.0,7.366411655123522,1.4242938194806793,0.23020036422261006,0.04450918185877123,0.19334974559696888,3.870570471196377e-05,0.5536661821768188,0.0021682819243174977,1,5.036711913223043,2.1989502823646547,2.290507408747225,6.486636211268163e-11,1.4857688299757753e-10,32,7,2
38,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,1,3,512,64,2.302501235218369,0.908203125,full_conv_patch_and_classifier_activation,"[[0.0061928501297011974,0.0031487373677545104,0.0020446438167084505,0.001743555239378145,0.0009632963134835238,0.000806872726830638,0.0006874998763446642,0.0004989313195097308,0.0003426956261061389,0.00020293629817045984]]",10.0,4.77385038596744,1.5109148374154833,0.47738503859674397,0.15109148374154832,0.316498154583303,3.191212953008588e-05,0.44196440082762517,0.004192231173623404,2,1.6375884459607066,1.0061736252669062,1.6275406200657525,2.8603228655306278e-05,4.655291650153967e-05,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,3,512,64,2.302500279297947,0.908203125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999983,0.0029999999999999983,0.002999999999999998,0.002999999999999998]]",32.0,32.0,31.99999999999997,1.0,0.9999999999999991,0.9999999999999991,2.7778460127461703e-05,0.3974708997093019,0.0016368614605873585,1,5.055459715703099,2.1989502823646547,2.299033205183102,7.172940197667033e-11,1.649082769322915e-10,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,3,512,64,2.302500279297947,0.908203125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.003000000000000002,0.0030000000000000014,0.003000000000000001,0.003,0.003,0.003,0.0029999999999999996,0.002999999999999999,0.0029999999999999988]]",10.0,10.000000000000004,9.999999999999986,1.0000000000000004,0.9999999999999986,0.9999999999999982,3.073581143899818e-05,0.42259124225177097,0.003239838996023055,2,1.7858335802789496,1.0099074061284583,1.7683141735984012,2.9041637522937272e-05,5.135473925631714e-05,32,7,2
38,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,1,4,512,64,2.302305834106769,0.908203125,full_conv_patch_and_classifier_activation,"[[0.015071229248865042,0.005441020997712524,0.00447740719221586,0.0033072306118813316,0.002286470549772029,0.0020628824193544577,0.0018640252211208001,0.001629567521908613,0.001501102516267442,0.0012480083414783526,0.0010283031292220308,0.0008931154065324662,0.0008564663677478584,0.0008047827192124299,0.0005781013335279843,0.0005134764580012563,0.00046952664842851927,0.00037086975906948247,0.00031840281857751227,0.00028829932552229483,0.00021617917708461687,0.00017927793167487265,0.00016736016323761418,0.00015068139710317153,0.00012037725968352826,0.00010580060790793909,7.553373030437073e-05,6.919021174292442e-05,5.707750178368093e-05,5.0238010168643945e-05,2.042922330207567e-05,1.802949794485108e-05]]",32.0,6.859631116787987,1.3722910784357163,0.21436347239962458,0.042884096201116134,0.20005318873156694,7.96444111009924e-05,0.6231652532153806,0.004511110958958348,1,3.212384327844958,2.1989502823646547,1.4608717412157681,2.2163819179877913e-10,3.237849711729968e-10,32,7,2
38,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,1,4,512,64,2.302305834106769,0.908203125,full_conv_patch_and_classifier_activation,"[[0.007081358738443188,0.002923732297705471,0.0017533198556186043,0.0015712799004637243,0.0010349399098248517,0.0005975335043849863,0.0005179327339841192,0.0003819846183610605,0.0002890519946002629,0.0001969014594138579]]",10.0,4.037039883358272,1.3201852802230003,0.4037039883358272,0.13201852802230002,0.32701814160051956,5.8987848614046075e-05,0.4968676902156379,0.0072498415990479214,2,1.3121133573138726,1.0046852249547753,1.305994479388244,5.2393541963605814e-05,6.842567656006548e-05,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,4,512,64,2.3024465207545766,0.908203125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000027,0.0030000000000000022,0.0030000000000000022,0.003000000000000002,0.003000000000000002,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999988,0.0029999999999999983]]",32.0,32.0,31.999999999999957,1.0,0.9999999999999987,0.9999999999999987,4.014046418635185e-05,0.32502642724266034,0.0023652995355120947,1,3.3805497089961074,2.1989502823646547,1.537347040589209,2.2398502508999225e-10,3.4434271545839927e-10,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,4,512,64,2.3024465207545766,0.908203125,full_conv_patch_and_classifier_activation,"[[0.003000000000000001,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999988,0.0029999999999999988,0.002999999999999997]]",10.0,10.000000000000002,9.99999999999999,1.0000000000000002,0.9999999999999989,0.9999999999999988,3.810384470730763e-05,0.3861126780170678,0.004016497896148137,2,1.4908300012551166,1.0097749064317016,1.4763983455712386,5.220149994739262e-05,7.707020815866757e-05,32,7,2
38,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,1,5,512,64,2.3023635287735504,0.908203125,full_conv_patch_and_classifier_activation,,,,,,,,,,,1,2.6754709937623953,2.1989502823646547,1.2167037223257777,1.9959850666503095e-10,2.4285224603000966e-10,32,7,2
38,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,1,5,512,64,2.3023635287735504,0.908203125,full_conv_patch_and_classifier_activation,,,,,,,,,,,2,1.4430196316671107,1.0034955209512435,1.4379930966699572,2.6916250328974967e-05,3.870538216130647e-05,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,5,512,64,2.302517210055135,0.908203125,full_conv_patch_and_classifier_activation,,,,,,,,,,,1,4.485281701478346,2.1989502823646547,2.0397376591230025,9.398463359123927e-11,1.9170399651492748e-10,32,7,2
39,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,1,5,512,64,2.302517210055135,0.908203125,full_conv_patch_and_classifier_activation,,,,,,,,,,,2,1.8079460868415684,1.009766471378334,1.7904596142647884,2.644391659205431e-05,4.7346764701059796e-05,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,0,512,64,2.302283437019862,0.888671875,full_conv_patch_and_classifier_activation,"[[0.015617381256328292,0.004726409305687832,0.0031530853039077192,0.002878839109349366,0.0027737663729764453,0.002338025046243215,0.0019985114213664362,0.0018553383674286513,0.001738575592051278,0.0015839671302848312,0.001267333748371073,0.0010457656610701096,3.937061092043671e-06,2.7627052713772875e-06,4.7566634340035414e-07,4.113359892777172e-07,1.9041398457754608e-07,1.1309507876757894e-07,8.969703684878491e-08,6.38905341478242e-08,4.628983928567602e-08,4.3814899665259336e-08,3.552515225100011e-08,2.7384155440696147e-08,2.5324590812916636e-08,2.1112016508443626e-08,8.322981178867976e-09,7.002528652586271e-09,4.36649728148731e-09,2.688635702230528e-09,1.7664565612025836e-09,7.983915131892846e-10]]",32.0,5.3616251086968925,1.284525289251304,0.1675507846467779,0.04014141528910325,0.23957760253840263,9.681056733681985e-05,0.6465268242978034,0.005469444543074412,1,2.6006761507263123,2.1880812848348286,1.1885646885017935,3.0206943990775955e-10,3.590290697498775e-10,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,0,512,64,2.302283437019862,0.888671875,full_conv_patch_and_classifier_activation,"[[0.007220651476100814,0.0023210410915828024,0.0015728704243908995,0.0013539979916997662,0.0011713225933538747,0.0010932832699532308,0.0005490070300836882,7.600364076489486e-07,4.813351031946661e-08,1.70885359657941e-08]]",10.0,3.6099945718521105,1.240960225456489,0.36099945718521104,0.12409602254564892,0.3437568120275077,6.980784706465672e-05,0.6364016989308625,0.008678585173506455,2,1.343905929094638,1.0035044257362153,1.3392127574411932,3.858531504797693e-05,5.167394616213834e-05,32,7,2
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,0,512,64,2.302283437019862,0.888671875,full_conv_patch_and_classifier_activation,"[[0.0030000000000000027,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.0029999999999999988]]",32.0,32.0,31.999999999999957,1.0,0.9999999999999987,0.9999999999999987,4.092805128907296e-05,0.28508091782895134,0.0024117085506045266,1,2.6006761507263123,2.1880812848348286,1.1885646885017935,3.0206943990775955e-10,3.590290697498775e-10,32,7,2
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,0,512,64,2.302283437019862,0.888671875,full_conv_patch_and_classifier_activation,"[[0.003000000000000001,0.0030000000000000005,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999983,0.0029999999999999983]]",10.0,10.000000000000002,9.999999999999991,1.0000000000000002,0.9999999999999991,0.9999999999999989,4.7426741758969334e-05,0.3665932254003937,0.00499921753196545,2,1.343905929094638,1.0035044257362153,1.3392127574411932,3.858531504797693e-05,5.167394616213834e-05,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,1,512,64,2.3023882062296264,0.90625,full_conv_patch_and_classifier_activation,"[[0.01572045758152334,0.004175953331569815,0.003512396942331205,0.0031940919092719477,0.002363450050494064,0.0019749456659767365,0.0014495737542640874,0.0013028069819594305,0.0011592617152615923,0.0010634858805988567,0.0007119649496110234,0.0006547498444725082,0.0006062275144977142,0.0004557268447457508,0.00041228121738349897,0.0004032143293137741,0.0002869398919020671,0.00022351344952012,0.00018035398440542123,0.0001690758968825958,0.00011828739497982933,9.857040953917239e-05,6.46143265954356e-05,5.682356190832016e-05,4.988860729111018e-05,3.909920412572771e-05,3.0482614635496366e-05,2.3686754683992745e-05,1.7943760882370077e-05,1.2011696492111129e-05,1.0131045498582647e-05,4.4544214415308045e-06]]",32.0,5.391201255505295,1.2339287812115773,0.16847503923454046,0.03856027441286179,0.2288782634392539,6.720116329726964e-05,0.5390333082498314,0.0038482790890328753,1,2.4661131206463875,2.1880812848348286,1.127066502391179,2.151272165577254e-10,2.424626795348653e-10,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,1,512,64,2.3023882062296264,0.90625,full_conv_patch_and_classifier_activation,"[[0.008020647783911195,0.0017998357218732377,0.0016640616943232062,0.0009274432102829076,0.0006507718501474222,0.0004794823546004514,0.00041490096721228965,0.0002981055227045489,0.00018032500711252428,0.00011904884265076247]]",10.0,2.9356348361430067,1.1217110427204073,0.2935634836143007,0.11217110427204073,0.38210169361328705,6.748238148250306e-05,0.5698299854675494,0.007944022355945223,2,1.3053919452406175,1.002910204836814,1.3016040109523277,3.42651353116318e-05,4.459963755744419e-05,32,7,2
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,1,512,64,2.3023991858743824,0.865234375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999983,0.0029999999999999983]]",32.0,32.0,31.99999999999997,1.0,0.9999999999999991,0.9999999999999991,3.39345965100261e-05,0.2820186203459641,0.001999615275755734,1,2.545104071098913,2.1880812848348286,1.163167058161203,2.121928593324193e-10,2.4681574395250407e-10,32,7,2
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,1,512,64,2.3023991858743824,0.865234375,full_conv_patch_and_classifier_activation,"[[0.003000000000000001,0.0030000000000000005,0.003,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999988,0.0029999999999999988]]",10.0,10.000000000000002,9.999999999999991,1.0000000000000002,0.9999999999999991,0.9999999999999989,4.558060040847928e-05,0.36509418298235624,0.004804617146959858,2,1.3329376244755413,1.003433136680667,1.3283771242445384,3.43012159754481e-05,4.5564950635556574e-05,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,2,512,64,2.3026604347659,0.8828125,full_conv_patch_and_classifier_activation,"[[0.01561060505213561,0.004539695851920634,0.0034065792572006847,0.002753749240313637,0.002086493336556633,0.0019362403903123997,0.0016475782030891384,0.0014876820140271416,0.0012963939463182894,0.00112796126751958,0.0010185567809088251,0.0009151024996987886,0.0008654027874729916,0.0007515225443870323,0.00061586433456533,0.0006078465980190106,0.0005288998795999707,0.0003875428366351735,0.0002804905005481976,0.000224270167785473,0.00019863894881737217,0.00017053701811635887,0.0001523377574225551,0.0001234411904800914,0.00010890440687830961,9.267069537951664e-05,7.827683761584167e-05,6.839504730577515e-05,5.837634603096427e-05,3.954885580031637e-05,3.0232151772874458e-05,2.2983515816945556e-05]]",32.0,6.146019179043492,1.2479401314287661,0.19206309934510912,0.03899812910714894,0.2030485254071374,2.3236344138570785e-05,0.3082102184940965,0.0013324508191646773,1,3.710747269888277,2.1880812848348286,1.6958909596305924,7.888632969589678e-11,1.337826133697097e-10,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,2,512,64,2.3026604347659,0.8828125,full_conv_patch_and_classifier_activation,"[[0.007624278127188826,0.002746740885310573,0.0014418424211646943,0.0013734363772855765,0.0010186851565287887,0.0007684366731213602,0.0006092607613035799,0.0004296607199253082,0.0003677319078000071,0.00015939250270277565]]",10.0,3.8001995495419902,1.2383376559059485,0.38001995495419905,0.12383376559059485,0.3258612185392202,3.3141196695241854e-05,0.3501647667250971,0.0039061589889769865,2,1.4528663027975353,1.0023943884820858,1.449395885982157,1.7861030985835124e-05,2.5887704830269254e-05,32,7,2
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,2,512,64,2.302646903380785,0.896484375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000027,0.0030000000000000022,0.0030000000000000022,0.003000000000000002,0.003000000000000002,0.003000000000000002,0.003000000000000002,0.003000000000000002,0.003000000000000002,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999983,0.0029999999999999975]]",32.0,32.0,31.999999999999957,1.0,0.9999999999999987,0.9999999999999987,2.54704802921611e-05,0.3529541493539389,0.0015008624445554525,1,3.986452209477199,2.1880812848348286,1.8218940206227867,7.632004858053376e-11,1.3904704016251506e-10,32,7,2
