run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,layer_update_fro_norm,layer_param_fro_norm,layer_relative_update_norm,target_layer_relative_update_norm,hidden_dim,base_setting
89,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Muon,4,2,1024,128,2.3019138781060144,0.7568359375,full_layer_input_activation,"[[0.0024467339936876916,0.0024467339936876907,0.0024467339936876907,0.0024467339936876907,0.0024467339936876907,0.0024467339936876907,0.0024467339936876903,0.0024467339936876903,0.0024467339936876903,0.0024467339936876903,0.0024467339936876903,0.0024467339936876903,0.0024467339936876903,0.0024467339936876903,0.0024467339936876903,0.00244673399368769,0.00244673399368769,0.00244673399368769,0.00244673399368769,0.00244673399368769,0.00244673399368769,0.00244673399368769,0.00244673399368769,0.00244673399368769,0.00244673399368769,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.0024467339936876894,0.002446733993687689,0.002446733993687689,0.002446733993687689,0.002446733993687689,0.002446733993687689,0.002446733993687689,0.002446733993687689,0.002446733993687689,0.002446733993687689,0.002446733993687689,0.002446733993687689,0.0024467339936876885,0.0024467339936876885,0.0024467339936876885,0.0024467339936876885,0.0024467339936876885,0.0024467339936876885,0.0024467339936876885,0.002446733993687688,0.002446733993687688,0.002446733993687688,0.002446733993687688,0.0024467339936876872]]",64.0,63.99999999999997,63.99999999999989,0.9999999999999996,0.9999999999999983,0.9999999999999988,0.00022586313566731048,0.3847659241830741,0.011539011609456366,1,9.47486825039715,1.4377751851466525,6.589951160849058,8.455986382208115e-08,5.572453727555618e-07,0.019573871949501533,0.652462398316717,0.030000000000000034,0.03,64,Small MLP per-layer hidden=64
89,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Muon,4,2,1024,128,2.3019138781060144,0.7568359375,full_layer_input_activation,"[[0.0023432651211415007,0.0023432651211414994,0.0023432651211414994,0.0023432651211414994,0.0023432651211414994,0.002343265121141499,0.002343265121141499,0.0023432651211414985,0.0023432651211414985,0.0023432651211414976]]",10.0,9.999999999999998,9.999999999999984,0.9999999999999998,0.9999999999999984,0.9999999999999986,0.00015937710380449003,0.8407004930548414,0.021508221598832974,2,7.067773190226536,1.2947936513386833,5.458609704271554,1.691937114073428e-05,9.235624349898421e-05,0.007410054944437514,0.2470018314812504,0.03000000000000001,0.03,64,Small MLP per-layer hidden=64
88,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Adam,4,3,1024,128,2.3010091398661423,0.763671875,full_layer_input_activation,"[[0.011155568032790646,0.007505473304915298,0.006579395356115983,0.005748240724572517,0.004968770989867769,0.00437581777367596,0.0038763670293264847,0.003194490557876034,0.0026398212888380204,0.0023582827278983568,0.0021758254445871338,0.0019431648211607037,0.0019321741750806113,0.0017706253270588946,0.001686293161995654,0.0015515058395256414,0.0015009566575416619,0.0013677221970350472,0.001353267417732458,0.0012967931146635233,0.0011995471254783502,0.0011694109211150686,0.0011475980302217712,0.0010388977565070584,0.0010237944492695042,0.0009727867574523003,0.0009485718155090752,0.0009024408273351999,0.0008763940539044461,0.0008276578225409971,0.0007805483990365443,0.0007750106416385968,0.0007550766071124447,0.0007032625924748689,0.0006744405853186409,0.0006608199450921203,0.0006271925411931384,0.0005811286905386316,0.0005645560054979563,0.0005025395918935419,0.0004573403829678719,0.0004389013121816192,0.0004142378104545859,0.00039741137416879064,0.00036796442104522687,0.0003367596891012629,0.00030836177372222973,0.00028312412576664785,0.00027054195950828306,0.0002530940994201659,0.00022908942971294562,0.00021314882000841718,0.00016328939390268754,0.00015806464395224984,0.00012979706848707383,0.00011949034974517275,9.970633384283204e-05,7.77048056587586e-05,5.3235192234037005e-05,5.2159528686473325e-06,8.903320429242938e-20,4.14823740657019e-20,2.410124481018028e-20,0.0]]",64.0,21.362502347409198,3.0800182701966774,0.3337890991782687,0.048125285471823084,0.14417872120539363,0.0004175213601904892,0.6601558226140662,0.021326047060052863,1,9.090370569193222,1.4377751851466525,6.322525707150808,9.811786062914546e-08,6.203526961584126e-07,0.01957800050871004,0.6526000169570011,0.030000000000000013,0.03,64,Small MLP per-layer hidden=64
88,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Adam,4,3,1024,128,2.3010091398661423,0.763671875,full_layer_input_activation,"[[0.00379493190484244,0.002896175826013903,0.0027778313230855016,0.002644225501229171,0.0024768285325485347,0.0019066547122147226,0.001835890947201308,0.0013888383061803772,0.001344315410373007,0.0011009891167813187]]",10.0,8.839610819584568,3.8597595093151074,0.8839610819584568,0.3859759509315107,0.4366436020875072,0.0001394780954531898,0.6546895228935353,0.018707764669886252,2,7.021112463375905,1.3026677722423816,5.3897951672588995,1.9088134534489547e-05,0.00010288113526597944,0.007455625934706492,0.24852086449021651,0.02999999999999999,0.03,64,Small MLP per-layer hidden=64
89,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Muon,4,3,1024,128,2.3014226625353675,0.71484375,full_layer_input_activation,"[[0.0024503571776645365,0.002450357177664536,0.002450357177664536,0.002450357177664536,0.002450357177664536,0.0024503571776645357,0.0024503571776645357,0.0024503571776645357,0.0024503571776645357,0.0024503571776645357,0.0024503571776645357,0.0024503571776645352,0.0024503571776645352,0.0024503571776645352,0.0024503571776645352,0.0024503571776645352,0.0024503571776645352,0.0024503571776645352,0.0024503571776645352,0.002450357177664535,0.002450357177664535,0.002450357177664535,0.002450357177664535,0.002450357177664535,0.002450357177664535,0.002450357177664535,0.002450357177664535,0.002450357177664535,0.002450357177664535,0.002450357177664535,0.002450357177664535,0.002450357177664535,0.0024503571776645344,0.0024503571776645344,0.0024503571776645344,0.0024503571776645344,0.0024503571776645344,0.0024503571776645344,0.0024503571776645344,0.0024503571776645344,0.0024503571776645344,0.0024503571776645344,0.0024503571776645344,0.0024503571776645344,0.0024503571776645344,0.002450357177664534,0.002450357177664534,0.002450357177664534,0.002450357177664534,0.002450357177664534,0.002450357177664534,0.002450357177664534,0.002450357177664534,0.002450357177664534,0.002450357177664534,0.002450357177664534,0.0024503571776645335,0.0024503571776645335,0.0024503571776645335,0.0024503571776645335,0.0024503571776645335,0.0024503571776645335,0.0024503571776645335,0.0024503571776645335]]",64.0,63.99999999999999,63.9999999999999,0.9999999999999999,0.9999999999999984,0.9999999999999986,0.00023286690172232713,0.38050332834488304,0.011879232538267916,1,9.266098104418186,1.4377751851466525,6.444747551734277,9.16389506992689e-08,5.905899031626112e-07,0.019602857421316285,0.6534285807105426,0.030000000000000013,0.03,64,Small MLP per-layer hidden=64
89,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Muon,4,3,1024,128,2.3014226625353675,0.71484375,full_layer_input_activation,"[[0.0023520539449885087,0.0023520539449885074,0.0023520539449885074,0.0023520539449885074,0.002352053944988507,0.0023520539449885065,0.0023520539449885065,0.0023520539449885065,0.0023520539449885065,0.002352053944988506]]",10.0,10.000000000000004,9.999999999999986,1.0000000000000004,0.9999999999999986,0.9999999999999982,0.00016875767972571648,0.830311093694151,0.02268904766047325,2,6.894165123115765,1.2948542661219342,5.324278803794398,1.9008736027847948e-05,0.00010120781031999374,0.007437847645748059,0.24792825485826878,0.029999999999999985,0.03,64,Small MLP per-layer hidden=64
88,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Adam,4,4,1024,128,2.3005466226446507,0.736328125,full_layer_input_activation,"[[0.011069879066171179,0.007583651238899869,0.006779538686696247,0.005754462729052231,0.004968406512394104,0.00420247850300819,0.0039053336595073615,0.0033246531941187414,0.002819340280200272,0.002500534918400971,0.0021426413271884302,0.0020193554353235064,0.0018640812832307098,0.001762040193375554,0.0017332174316979866,0.0015195105979748627,0.0014266462041751336,0.001382630030666771,0.001331117466757721,0.0012726203921563423,0.0012112950906828126,0.0011647146803335348,0.0011066473146804463,0.0010402039627329014,0.0010199632959124192,0.0009626332191148957,0.0009030320629217154,0.0008809968131326314,0.0008321041976206858,0.0007825231890118831,0.0007606183397798607,0.0007064843391511461,0.0006787460256710144,0.0006449101892537095,0.0006359260415129782,0.0006106695343162677,0.0005888377323543198,0.0005234550290402642,0.0005164679220785196,0.0004914706907303786,0.00046840198097345504,0.00044318446469087167,0.0004273458322373687,0.0003817291287046307,0.0003681439008174686,0.00035281581322352674,0.0003067022876393292,0.0003049059231304726,0.00025271982451721594,0.0002416787865139599,0.00021762585778265742,0.00019599184751517662,0.00016464825820494436,0.00015183865229419612,0.00013826993705129498,0.00012601717573543976,0.00011005647717071592,8.949909023142859e-05,7.852717921197554e-05,3.7376177894869906e-05,1.5847477382477648e-06,5.2514394557135227e-20,3.83105039429199e-20,0.0]]",64.0,21.157785220094695,3.1438011267578987,0.3305903940639796,0.04912189260559217,0.1485883845617291,0.00045269937370360255,0.6802195933512714,0.023064257847297327,1,9.006745710342663,1.4377751851466525,6.2643630265631405,1.0809384229277826e-07,6.771390690580273e-07,0.019627745089428487,0.6542581696476161,0.03000000000000001,0.03,64,Small MLP per-layer hidden=64
88,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Adam,4,4,1024,128,2.3005466226446507,0.736328125,full_layer_input_activation,"[[0.0036154854844650305,0.00308746827860582,0.0027886602184618767,0.002700053582345708,0.002506994385049056,0.001982930792123116,0.0018413768927735108,0.0013782200180204418,0.0013500491781027854,0.0011569762268977667]]",10.0,8.912535869772483,4.310027016586761,0.8912535869772483,0.4310027016586761,0.4835915478561531,0.0001431783801660545,0.6896620595378467,0.019075275815494504,2,7.699046773946102,1.308215597018209,5.885151340111212,1.6613266851068306e-05,9.777158967218982e-05,0.00750596644320882,0.25019888144029395,0.030000000000000006,0.03,64,Small MLP per-layer hidden=64
89,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Muon,4,4,1024,128,2.3012521377763684,0.6962890625,full_layer_input_activation,"[[0.0024540319885420075,0.002454031988542007,0.002454031988542007,0.002454031988542007,0.002454031988542007,0.002454031988542007,0.002454031988542007,0.0024540319885420067,0.0024540319885420062,0.0024540319885420062,0.0024540319885420062,0.0024540319885420062,0.0024540319885420062,0.0024540319885420062,0.0024540319885420062,0.0024540319885420062,0.0024540319885420062,0.0024540319885420062,0.0024540319885420062,0.0024540319885420062,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.002454031988542006,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.0024540319885420054,0.002454031988542005,0.002454031988542005,0.002454031988542005,0.002454031988542005,0.002454031988542005,0.002454031988542005,0.002454031988542005,0.0024540319885420045,0.0024540319885420045,0.0024540319885420045]]",64.0,64.0,63.99999999999991,1.0,0.9999999999999986,0.9999999999999986,0.00024103936812300714,0.3756177882213711,0.012277721380998275,1,9.029678261012133,1.4377751851466525,6.2803130519262025,1.0045313738042169e-07,6.308771497971982e-07,0.019632255908336043,0.6544085302778676,0.030000000000000023,0.03,64,Small MLP per-layer hidden=64
89,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Muon,4,4,1024,128,2.3012521377763684,0.6962890625,full_layer_input_activation,"[[0.0023666941527699923,0.0023666941527699923,0.0023666941527699915,0.002366694152769991,0.002366694152769991,0.002366694152769991,0.0023666941527699906,0.0023666941527699906,0.002366694152769989,0.002366694152769988]]",10.0,10.000000000000002,9.999999999999986,1.0000000000000002,0.9999999999999986,0.9999999999999984,0.00016408805262355466,0.8747068263330631,0.021924758740147578,2,7.651120320336593,1.2933301913055333,5.915829052605106,1.558828552197309e-05,9.221763237119194e-05,0.0074841440477556725,0.2494714682585224,0.030000000000000002,0.03,64,Small MLP per-layer hidden=64
88,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Adam,4,5,1024,128,2.2996928111146366,0.6982421875,full_layer_input_activation,"[[0.011040136945043034,0.007772464474465703,0.006912322870116816,0.005971314405721183,0.004880835124984731,0.004227226217041922,0.0038939990748106984,0.003368345351774185,0.0027535265161294027,0.002398796501160651,0.00194700201134342,0.0019015718669769715,0.0018357679541216726,0.0018110926596268681,0.001664006855618806,0.0015082635770014101,0.0014385184770001997,0.0014092621239378505,0.0012594034449334227,0.0012248425603678618,0.0011347465146184814,0.0011153941159620815,0.001047565773718121,0.0010141716282924156,0.0009728854496660659,0.0009489228121035531,0.0008796836235766506,0.0008471609965608956,0.0008400656595829624,0.0007959012892801632,0.0007562299836987454,0.0007050017671708476,0.0006533023319879336,0.0006371029864883182,0.0005951654938081747,0.0005846371576009065,0.0005721251252979027,0.0005432668032609841,0.0005048477276066393,0.0004911821999054353,0.0004504352460126542,0.0004319271852734555,0.00042859591561882093,0.0003922411676964042,0.00037957497373282336,0.0003202074160089988,0.00030120766381985646,0.00027803411737187364,0.0002604577343462254,0.00025286029461301507,0.00019968202115664617,0.00016691135169623743,0.00015498361847956048,0.00014174534081749,0.00013046282007381606,9.214657883326231e-05,8.437400554918809e-05,6.736168125874478e-05,6.087315577019614e-05,4.666675099166756e-05,2.149442254141828e-06,6.753773183780656e-20,4.9453500381146193e-20,0.0]]",64.0,20.645841581406348,3.1832727081653314,0.3225912747094742,0.0497386360650833,0.15418469116958583,0.0004997926294331491,0.6814713340121774,0.0253733881839815,1,8.37111206357155,1.4377751851466525,5.822267730067757,1.3034128656011414e-07,7.588818666344668e-07,0.019697512441348836,0.6565837480449607,0.030000000000000023,0.03,64,Small MLP per-layer hidden=64
88,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Adam,4,5,1024,128,2.2996928111146366,0.6982421875,full_layer_input_activation,"[[0.0035738729917244765,0.0031900531670664032,0.0028800996582534926,0.002632936605238506,0.002502085004841812,0.0020317394173129766,0.0018442600731388048,0.0014409143370426767,0.00130594573496278,0.0012322802375042802]]",10.0,8.946041685379054,4.483536002972414,0.8946041685379054,0.4483536002972414,0.5011753980869632,0.00018430539344783974,0.6830337867968445,0.02435502609336799,2,6.790898451563679,1.3127055764010183,5.17320759022138,2.5213322802556133e-05,0.0001304337528968852,0.007567447997849904,0.25224826659499683,0.029999999999999995,0.03,64,Small MLP per-layer hidden=64
89,SmallMLPDigits,Small MLP per-layer hidden=64 target=3e-02,1.0,0.01,Muon,4,5,1024,128,2.3005889362877916,0.654296875,full_layer_input_activation,"[[0.0024571468263262933,0.002457146826326293,0.002457146826326293,0.002457146826326293,0.002457146826326293,0.002457146826326293,0.002457146826326293,0.002457146826326293,0.002457146826326293,0.0024571468263262924,0.0024571468263262924,0.0024571468263262924,0.0024571468263262924,0.0024571468263262924,0.0024571468263262924,0.0024571468263262924,0.002457146826326292,0.002457146826326292,0.002457146826326292,0.002457146826326292,0.002457146826326292,0.002457146826326292,0.002457146826326292,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262916,0.0024571468263262907,0.0024571468263262907,0.0024571468263262907,0.0024571468263262907,0.0024571468263262907,0.0024571468263262907,0.0024571468263262903,0.0024571468263262903,0.0024571468263262903,0.0024571468263262903,0.00245714682632629,0.00245714682632629]]",64.0,64.00000000000001,63.99999999999991,1.0000000000000002,0.9999999999999986,0.9999999999999983,0.00025592768729785137,0.36301628618886894,0.013019556084103238,1,8.433972738454953,1.4377751851466525,5.865988525594626,1.2093733513131236e-07,7.094170201962702e-07,0.019657174610610326,0.6552391536870114,0.029999999999999978,0.03,64,Small MLP per-layer hidden=64
