seed,geometry,dataset,model,updated_parameter_subset,head_classes,tail_classes,head_train_examples,tail_train_examples,tail_eval_examples,warmup_steps,head_loss_before,head_loss_after,actual_head_loss_decrease,actual_head_gain_relative_error,matched_first_order_head_gain,tail_loss_before,tail_loss_after,tail_loss_increase,tail_accuracy_before,tail_accuracy_after,tail_accuracy_drop,tail_margin_before,tail_margin_after,tail_margin_drop,tail_positive_margin_fraction_before,tail_margin_certified_preserved_fraction,tail_prediction_changed_fraction,tail_positive_margin_prediction_changed_fraction,tail_output_drift_fro,tail_output_drift_rms,centered_tail_output_drift_fro,true_logit_delta_fro,competitor_logit_delta_fro,margin_delta_fro,margin_delta_rms,tail_output_jvp_fro,tail_output_linearization_residual_fro,tail_output_linearization_relative_error,update_fro_norm,update_op_norm,step_size,alignment,nrG,stA_tail,condition_score_tail,mean_matrix_update_nuclear_rank,device,dtype,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
0,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.10357097536325455,0.10310707241296768,0.00046390295028686523,0.10418348642596427,0.0005178548768162728,4.609787940979004,4.609734535217285,-5.340576171875e-05,0.0395,0.0395,0.0,-3.4691662788391113,-3.4691739082336426,7.62939453125e-06,0.0395,0.9873417721518987,0.0025,0.0,1.288867712020874,0.0028819956351071596,1.2869092226028442,0.12579622864723206,0.2061951905488968,0.22640079259872437,0.005062475800514221,,,,0.00010180603974407825,3.612849104683846e-05,0.00010180604174648498,5.08668118249625,34.66104439857332,,,34.660997216979936,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.10357097536325455,0.10313738882541656,0.0004335865378379822,0.1627257804278394,0.0005178548768162728,4.609787940979004,4.6099090576171875,0.00012111663818359375,0.0395,0.0395,0.0,-3.4691662788391113,-3.4693121910095215,0.00014591217041015625,0.0395,1.0,0.0035,0.0,0.8684409260749817,0.0019418929005041718,0.8668841123580933,0.0834568664431572,0.14017662405967712,0.15428221225738525,0.003449855139479041,,,,0.0002845539759653839,4.283106591174146e-06,4.2823227580074075e-06,120.92850214242935,34.66104439857332,,,210.23809510383563,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.06972849369049072,0.06939732283353806,0.00033117085695266724,0.05011326238406633,0.0003486424684524536,4.33005428314209,4.330172061920166,0.00011777877807617188,0.061,0.061,0.0,-3.160374641418457,-3.1606366634368896,0.0002620220184326172,0.061,0.9918032786885247,0.002,0.0,1.20096755027771,0.0026854448951780796,1.1991491317749023,0.1163337454199791,0.18630199134349823,0.20927974581718445,0.004679637495428324,,,,0.00010551868459125584,3.0387285733013414e-05,0.00010551868194590327,3.30408286023885,33.559880725232375,,,33.55964791724746,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.06972849369049072,0.06936438381671906,0.0003641098737716675,0.0443646621361713,0.0003486424684524536,4.33005428314209,4.330057621002197,3.337860107421875e-06,0.061,0.0605,0.0005000000000000004,-3.160374641418457,-3.1603620052337646,-1.2636184692382812e-05,0.061,0.9918032786885247,0.003,0.00819672131147541,0.8645408749580383,0.0019331721123307943,0.8631550073623657,0.08180955797433853,0.13301411271095276,0.14758828282356262,0.0033001743722707033,,,,0.00029309552564183914,4.411653208080679e-06,4.410862728485489e-06,79.04178613424301,33.559880725232375,,,210.23809510423703,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.1290779858827591,0.1284784972667694,0.0005994886159896851,0.07112183089965841,0.0006453899294137955,4.587394714355469,4.586217880249023,-0.0011768341064453125,0.049,0.0485,0.0005000000000000004,-3.447187662124634,-3.4454946517944336,-0.0016930103302001953,0.049,0.9897959183673468,0.003,0.01020408163265306,1.2659001350402832,0.0028306387830525637,1.2621971368789673,0.11766552925109863,0.23325219750404358,0.25407132506370544,0.005681207403540611,,,,7.5560540989726e-05,2.2832920876680873e-05,7.556054010922678e-05,8.54136204533279,16.351786248092793,,,16.351753870408277,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.1290779858827591,0.12852293252944946,0.0005550533533096313,0.13997208817035062,0.0006453899294137955,4.587394714355469,4.586950302124023,-0.0004444122314453125,0.049,0.0485,0.0005000000000000004,-3.447187662124634,-3.446532964706421,-0.0006546974182128906,0.049,0.9897959183673468,0.0025,0.01020408163265306,0.874782145023346,0.0019560724031180143,0.8723365664482117,0.0833229273557663,0.14419831335544586,0.16097663342952728,0.0035995470825582743,,,,0.0003018339142142154,4.543155228020623e-06,4.542369903829188e-06,142.08220446109772,16.351786248092793,,,210.23809510145279,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.12179259955883026,0.12113718688488007,0.0006554126739501953,0.07627668072493532,0.0006089629977941513,4.524890422821045,4.5250067710876465,0.0001163482666015625,0.064,0.064,0.0,-3.430292844772339,-3.4303627014160156,6.985664367675781e-05,0.064,1.0,0.003,0.0,1.4593108892440796,0.0032631184440106153,1.4570741653442383,0.14345896244049072,0.2306162714958191,0.2524544298648834,0.005645052995532751,,,,0.00010036644619518768,3.148554969811812e-05,0.00010036644682084136,6.067396197468042,25.089606109997117,,,25.08954747951207,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.12179259955883026,0.1211252436041832,0.0006673559546470642,0.09588917071222697,0.0006089629977941513,4.524890422821045,4.524929523468018,3.910064697265625e-05,0.064,0.064,0.0,-3.430292844772339,-3.430341958999634,4.9114227294921875e-05,0.064,1.0,0.001,0.0,0.9153265953063965,0.0020467324648052454,0.9136024117469788,0.08765305578708649,0.1451813131570816,0.16108396649360657,0.0036019471008330584,,,,0.0003193203242323684,4.806344804819673e-06,4.8055281499553315e-06,126.7213464975357,25.089606109997117,,,210.23809510353706,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.07209545373916626,0.07173644006252289,0.0003590136766433716,0.004060150748908123,0.0003604772686958313,4.61147928237915,4.611202239990234,-0.0002770423889160156,0.059000000000000004,0.059500000000000004,-0.0005000000000000004,-3.4930567741394043,-3.492802381515503,-0.0002543926239013672,0.059000000000000004,0.9830508474576272,0.002,0.0,1.1615692377090454,0.0025973476003855467,1.159774661064148,0.11841744184494019,0.1864999234676361,0.20617607235908508,0.0046102371998131275,,,,0.0001013987807259091,2.8442873372114263e-05,0.00010139878191155229,3.555045355577022,34.75130970385709,,,34.75125740175893,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.07209545373916626,0.0717339813709259,0.00036147236824035645,0.002760505671065735,0.0003604772686958313,4.61147928237915,4.61138391494751,-9.5367431640625e-05,0.059000000000000004,0.059500000000000004,-0.0005000000000000004,-3.4930567741394043,-3.492954730987549,-0.00010204315185546875,0.059000000000000004,0.9915254237288136,0.001,0.0,0.8286114931106567,0.00185283157043159,0.8271633982658386,0.08166391402482986,0.12923988699913025,0.1448034644126892,0.0032379040494561195,,,,0.00027659738619792835,4.163316589256283e-06,4.162580878291808e-06,86.59946298599243,34.75130970385709,,,210.238095105302,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.0003029019571840763,0.0003022563469130546,6.456102710217237e-07,0.06570831866461078,6.058039143681526e-07,5.335414886474609,5.335693359375,0.000278472900390625,0.0385,0.0385,0.0,-4.446657657623291,-4.447060585021973,0.0004029273986816406,0.0385,1.0,0.001,0.0,1.0983370542526245,0.0024559563025832176,1.0924590826034546,0.1139768660068512,0.18451760709285736,0.20768658816814423,0.004644013475626707,,,,4.732109933917344e-05,1.4399369320017286e-05,4.732109505376815e-05,0.012801984266843647,30.41740417041862,,,30.417482130814943,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.0003029019571840763,0.00030232383869588375,5.781184881925583e-07,0.04570030915774113,6.058039143681526e-07,5.335414886474609,5.335597991943359,0.00018310546875,0.0385,0.0385,0.0,-4.446657657623291,-4.446916103363037,0.00025844573974609375,0.0385,1.0,0.001,0.0,0.9787248969078064,0.002188495360314846,0.9761872887611389,0.10397793352603912,0.16392256319522858,0.18842588365077972,0.004213330801576376,,,,0.0001343501097154237,2.0222391867719125e-06,2.0218638960210915e-06,0.2996264563407749,30.41740417041862,,,210.2380951087326,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00030444609001278877,0.0003037153510376811,7.307389751076698e-07,0.20011226795025336,6.088921800255776e-07,5.363839149475098,5.363984107971191,0.00014495849609375,0.044,0.044,0.0,-4.4755473136901855,-4.475804805755615,0.0002574920654296875,0.044,0.9886363636363636,0.0025,0.0,1.1237581968307495,0.002512799808755517,1.1194512844085693,0.1159537211060524,0.1815471649169922,0.2059677094221115,0.004605578258633614,,,,4.6726881127139574e-05,1.4838774404779542e-05,4.672687869150483e-05,0.013030876383709256,29.123355673346428,,,29.123303721750702,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00030444609001278877,0.0003037949791178107,6.511108949780464e-07,0.06933693080225697,6.088921800255776e-07,5.363839149475098,5.363997936248779,0.00015878677368164062,0.044,0.044,0.0,-4.4755473136901855,-4.475809574127197,0.00026226043701171875,0.044,0.9772727272727273,0.0015,0.0,0.9908880591392517,0.0022156930062919855,0.9884865880012512,0.10096946358680725,0.1594022661447525,0.17954310774803162,0.004014706239104271,,,,0.00013489245372191706,2.0303659766796045e-06,2.030024809114049e-06,0.2999432210344821,29.123355673346428,,,210.23809510782363,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00031672121258452535,0.00031618220964446664,5.390029400587082e-07,0.14908929581901445,6.334424251690507e-07,5.306607246398926,5.306980609893799,0.0003733634948730469,0.0385,0.0385,0.0,-4.4289679527282715,-4.429477214813232,0.0005092620849609375,0.0385,0.9740259740259741,0.0025,0.0,1.0680171251296997,0.0023881588131189346,1.0636096000671387,0.11569231748580933,0.17265518009662628,0.19695043563842773,0.0044039455242455006,,,,4.822673140120253e-05,1.6396048522437923e-05,4.822673192530546e-05,0.01313467448198935,29.858213846321178,,,29.858270373666763,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00031672121258452535,0.00031620831578038633,5.128968041390181e-07,0.19030241145888185,6.334424251690507e-07,5.306607246398926,5.30679178237915,0.00018453598022460938,0.0385,0.0385,0.0,-4.4289679527282715,-4.429162502288818,0.000194549560546875,0.0385,0.9740259740259741,0.001,0.0,0.971605658531189,0.0021725762635469437,0.9692611694335938,0.10092934966087341,0.156758651137352,0.18005937337875366,0.004026250448077917,,,,0.00013671111700399452,2.0577606392180314e-06,2.057394618364415e-06,0.30788572086021304,29.858213846321178,,,210.2380951091112,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00030544676701538265,0.0003048891667276621,5.57600287720561e-07,0.08723819019423498,6.108935340307653e-07,5.180891036987305,5.180990219116211,9.918212890625e-05,0.043500000000000004,0.043500000000000004,0.0,-4.263998031616211,-4.264249324798584,0.0002512931823730469,0.043500000000000004,1.0,0.0025,0.0,1.1089966297149658,0.0024797916412353516,1.1055115461349487,0.11877619475126266,0.1851201355457306,0.20170189440250397,0.004510191734880209,,,,4.8221554161407556e-05,1.3383287296164781e-05,4.8221555712605115e-05,0.012668474191741552,31.3555350800153,,,31.35565595240035,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00030544676701538265,0.00030478491680696607,6.618502084165812e-07,0.08341334708455046,6.108935340307653e-07,5.180891036987305,5.1809844970703125,9.34600830078125e-05,0.043500000000000004,0.043500000000000004,0.0,-4.263998031616211,-4.264163494110107,0.00016546249389648438,0.043500000000000004,1.0,0.002,0.0,0.9810641407966614,0.002193726133555174,0.9786845445632935,0.10492102056741714,0.15848518908023834,0.17802083492279053,0.0039806668646633625,,,,0.00013389688050317915,2.0153897821728606e-06,2.01504290333125e-06,0.3031665147282183,31.3555350800153,,,210.23809510448743,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,2000,0.00026717432774603367,0.0002665725478436798,6.017799023538828e-07,0.1261933499200438,5.343486554920674e-07,5.60695219039917,5.607161045074463,0.00020885467529296875,0.0465,0.047,-0.0005000000000000004,-4.770589351654053,-4.770920276641846,0.00033092498779296875,0.0465,0.9892473118279571,0.0015,0.0,1.1389801502227783,0.0025468370877206326,1.1360652446746826,0.12125418335199356,0.1860446333885193,0.21533705294132233,0.004815082997083664,,,,4.048894876433295e-05,1.128546500694938e-05,4.048894585295369e-05,0.013197396085161017,34.126363677081315,,,34.126397895970534,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
