seed,geometry,parameter,shape,gradient_nuclear_rank,update_nuclear_rank,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,warmup_steps,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
0,frobenius,layer4.0.conv1.weight,512x256x3x3,36.42678482144882,36.42868943905047,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer4.0.conv2.weight,512x512x3x3,35.23462249005218,35.234556867175506,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer4.0.downsample.0.weight,512x256x1x1,14.662872896587743,14.662928755121293,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer4.1.conv1.weight,512x512x3x3,24.830478187073854,24.830328049930316,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer4.1.conv2.weight,512x512x3x3,16.829832352811454,16.830127854862045,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,fc.weight,100x512,27.141033702104348,27.141176073302997,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,conv1.weight,64x3x3x3,4.5511865495528045,26.999999999878245,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer1.0.conv1.weight,64x64x3x3,19.399429956938153,63.999999998333045,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer1.0.conv2.weight,64x64x3x3,29.128612092522978,63.99999999841422,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer1.1.conv1.weight,64x64x3x3,24.464981473841142,63.999999998354234,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer1.1.conv2.weight,64x64x3x3,29.487220705636805,63.99999999829171,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer2.0.conv1.weight,128x64x3x3,38.454110598374804,127.99999994818194,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer2.0.conv2.weight,128x128x3x3,48.589914563742695,127.99999995181594,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer2.0.downsample.0.weight,128x64x1x1,17.4336936450483,63.99999999843043,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer2.1.conv1.weight,128x128x3x3,50.2482054441519,127.99999994564216,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer2.1.conv2.weight,128x128x3x3,38.525822849058535,127.99999994420988,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer3.0.conv1.weight,256x128x3x3,51.21203449938221,255.99999990618787,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer3.0.conv2.weight,256x256x3x3,46.964534133629,255.99999990295973,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer3.0.downsample.0.weight,256x128x1x1,18.382800922376802,127.99999995534112,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer3.1.conv1.weight,256x256x3x3,36.93526131369693,255.99999991013414,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer3.1.conv2.weight,256x256x3x3,29.862054380759748,255.9999999067048,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer4.0.conv1.weight,512x256x3x3,36.42678482144882,511.9999995229108,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer4.0.conv2.weight,512x512x3x3,35.23462249005218,511.99999950788947,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer4.0.downsample.0.weight,512x256x1x1,14.662872896587743,255.99999988730124,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer4.1.conv1.weight,512x512x3x3,24.830478187073854,511.9999994917817,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,layer4.1.conv2.weight,512x512x3x3,16.829832352811454,511.9999995151762,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,fc.weight,100x512,27.141033702104348,99.99999999544654,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,conv1.weight,64x3x3x3,4.9909420779704945,4.990958921720312,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer1.0.conv1.weight,64x64x3x3,16.4868035410303,16.486857915929324,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer1.0.conv2.weight,64x64x3x3,24.811126564495016,24.810954645799935,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer1.1.conv1.weight,64x64x3x3,26.957122771925974,26.957176542755388,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer1.1.conv2.weight,64x64x3x3,26.681543617976605,26.681523850491153,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer2.0.conv1.weight,128x64x3x3,33.99443687199,33.99439827771495,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer2.0.conv2.weight,128x128x3x3,44.324079842822144,44.32425297351036,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer2.0.downsample.0.weight,128x64x1x1,16.107595588897297,16.10760643961793,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer2.1.conv1.weight,128x128x3x3,47.44316762199342,47.442846496140234,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer2.1.conv2.weight,128x128x3x3,34.73949604769993,34.73976554717688,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer3.0.conv1.weight,256x128x3x3,46.31707831455114,46.31727040068863,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer3.0.conv2.weight,256x256x3x3,50.865258980135856,50.865103642428764,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer3.0.downsample.0.weight,256x128x1x1,19.248953193956027,19.249281130785317,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer3.1.conv1.weight,256x256x3x3,44.05535540434003,44.055363890335244,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer3.1.conv2.weight,256x256x3x3,30.262922148804567,30.262907526863295,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer4.0.conv1.weight,512x256x3x3,32.44494768634721,32.44468024535622,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer4.0.conv2.weight,512x512x3x3,32.274993797292446,32.2752750032961,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer4.0.downsample.0.weight,512x256x1x1,13.525189447322374,13.525001980097969,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer4.1.conv1.weight,512x512x3x3,23.19919136992305,23.198192427293403,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer4.1.conv2.weight,512x512x3x3,16.579118155721012,16.57886818999378,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,fc.weight,100x512,26.28114609508,26.281092108769645,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,conv1.weight,64x3x3x3,4.9909420779704945,26.9999999998069,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer1.0.conv1.weight,64x64x3x3,16.4868035410303,63.99999999822802,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer1.0.conv2.weight,64x64x3x3,24.811126564495016,63.99999999785892,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer1.1.conv1.weight,64x64x3x3,26.957122771925974,63.99999999792499,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer1.1.conv2.weight,64x64x3x3,26.681543617976605,63.99999999819077,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
