run_id,problem_family,setting,kappa,lr,algo,seed,steps,median_relative_update_fro_norm,median_mean_relative_layer_update_norm,nrG_mean_abs_speed,nrG_std_speed,nrG_mean_rel_speed,nrG_path_length,stA_mean_abs_speed,stA_std_speed,stA_mean_rel_speed,stA_path_length,condition_score_mean_abs_speed,condition_score_std_speed,condition_score_mean_rel_speed,condition_score_path_length,delta_gd_pred_mean_abs_speed,delta_gd_pred_std_speed,delta_gd_pred_mean_rel_speed,delta_gd_pred_path_length,delta_spec_pred_mean_abs_speed,delta_spec_pred_std_speed,delta_spec_pred_mean_rel_speed,delta_spec_pred_path_length,loss_mean_abs_speed,loss_std_speed,loss_mean_rel_speed,loss_path_length,relative_update_fro_norm_mean_abs_speed,relative_update_fro_norm_std_speed,relative_update_fro_norm_mean_rel_speed,relative_update_fro_norm_path_length,mean_relative_layer_update_norm_mean_abs_speed,mean_relative_layer_update_norm_std_speed,mean_relative_layer_update_norm_mean_rel_speed,mean_relative_layer_update_norm_path_length,rank_plane_mean_speed,rank_plane_path_length,rank_plane_net_distance,rank_plane_tortuosity,norm_rank_plane_mean_speed,norm_rank_plane_path_length,norm_condition_mean_speed,norm_condition_path_length,per_update_rank_plane_mean_speed,per_update_condition_mean_speed,update_normalized_rank_plane_mean_speed,update_normalized_condition_mean_speed
135,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=1e-02,1.0,0.01,Muon,2,5,0.18823817511747654,0.18823817511747654,0.05712183227111609,0.0055131707929716185,0.004185624403462211,0.28560916135558045,0.0,0.0,0.0,0.0,0.0012561074371022275,0.00012123446604789538,0.004185624403462222,0.006280537185511137,0.00018776604230014504,1.0013001308132761e-05,0.05765648837600086,0.0009388302115007252,6.0232316166032627e-05,3.959302959734857e-06,0.061601315214804366,0.00030116158083016314,0.013792929496990836,0.0006215814095988597,0.05030396449609924,0.06896464748495418,0.01394989871210988,0.0036203183370016644,0.07386808042203258,0.05579959484843952,0.01394989871210988,0.0036203183370016644,0.07386808042203258,0.05579959484843952,0.05712183227111609,0.28560916135558045,0.28560916135558045,1.0,0.150381176475733,0.7519058823786651,0.13937206538852678,0.6968603269426339,0.8134047660400514,0.7538569979080278,0.7988877728010402,0.7404027652815208
136,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=1e-02,1.0,0.01,Adam,3,5,0.20639706373419575,0.20639706373419575,0.006950864343536622,0.0015376695122972924,0.0004911936260056678,0.03475432171768311,0.0,0.0,0.0,0.0,0.0001482648069158765,3.279912570197859e-05,0.0004911936260056917,0.0007413240345793826,0.0001597903731243357,1.0019165628205092e-05,0.06614078516212278,0.0007989518656216785,4.789495459171017e-05,2.9650722302059523e-06,0.06568209846543008,0.00023947477295855083,0.011429932978671415,0.000570029718143125,0.05555555911096349,0.05714966489335707,0.014602205158288882,0.005846375760119689,0.071429389808532,0.05840882063315553,0.014602205158288882,0.005846375760119689,0.071429389808532,0.05840882063315553,0.006950864343536622,0.03475432171768311,0.03475432171768311,1.0,0.018299118147035644,0.09149559073517821,0.016450800109875274,0.08225400054937637,0.09141422213885492,0.08218085065753031,0.08865977943659988,0.07970462278989153
137,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=1e-02,1.0,0.01,Muon,3,5,0.20639706373419575,0.20639706373419575,0.0705959871914171,0.011232076053014942,0.0050439057658264504,0.35297993595708554,0.0,0.0,0.0,0.0,0.0015058415605108788,0.0002395848206724306,0.0050439057658264366,0.007529207802554394,0.000163361830596327,1.1058914064250153e-05,0.06785033425269922,0.0008168091529816351,5.218424454194374e-05,3.46842814516156e-06,0.0725505087174937,0.0002609212227097187,0.011789658855380535,0.000625432138878689,0.057530396972468346,0.05894829427690268,0.014602205158288882,0.005846375760119677,0.071429389808532,0.05840882063315553,0.014602205158288882,0.005846375760119677,0.071429389808532,0.05840882063315553,0.0705959871914171,0.35297993595708554,0.35297993595708554,1.0,0.1858537652980587,0.9292688264902935,0.16708144720522428,0.8354072360261213,0.9455607634182354,0.8500535919680166,0.9004670993643915,0.8095146519157691
138,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=1e-02,1.0,0.01,Adam,4,5,0.20207725960730769,0.20207725960730769,0.002157840681884693,0.001135147985382702,0.00014604229142325479,0.010789203409423465,0.0,0.0,0.0,0.0,4.608852941416775e-05,2.4245210386926978e-05,0.0001460422914232378,0.00023044264707083872,0.00017567410902318714,6.892251538457285e-06,0.05386355321212151,0.0008783705451159357,5.558183218875427e-05,2.272976422550469e-06,0.054001883630064494,0.00027790916094377134,0.012979077396627786,0.0004320644487449711,0.046613315514118576,0.06489538698313893,0.014207553371470186,0.005157309514306063,0.07080641943707465,0.05683021348588074,0.014207553371470186,0.005157309514306063,0.07080641943707465,0.05683021348588074,0.002157840681884693,0.010789203409423465,0.010789203409423465,1.0,0.005680816029304481,0.028404080146522404,0.005113777170200251,0.025568885851001255,0.027480777616591946,0.024737744097000226,0.028112099502655006,0.02530604967692922
139,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=1e-02,1.0,0.01,Muon,4,5,0.20207725960730757,0.20207725960730757,0.0444952326657333,0.008226990136344809,0.0030287486077017773,0.2224761633286665,0.0,0.0,0.0,0.0,0.0009503573904788842,0.00017571727147061873,0.003028748607701759,0.004751786952394421,0.00018957961721837412,9.771879200399582e-06,0.05869045473563663,0.0009478980860918706,6.239541731196847e-05,3.8120937006935047e-06,0.06154189339659173,0.00031197708655984237,0.014028961170342014,0.0006327941616234743,0.05080815261452837,0.07014480585171007,0.014207553371470172,0.005157309514306045,0.07080641943707458,0.05683021348588069,0.014207553371470172,0.005157309514306045,0.07080641943707458,0.05683021348588069,0.0444952326657333,0.2224761633286665,0.2224761633286665,1.0,0.11713989502430451,0.5856994751215225,0.10544740716913167,0.5272370358456584,0.5918350340183854,0.5327601650671191,0.5796787587675128,0.5218172859927207
140,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=3e-02,1.0,0.03,Adam,0,5,0.40863050689358715,0.40863050689358715,0.015519652556819707,0.010287406859678728,0.0010689455987292831,0.07759826278409854,0.0,0.0,0.0,0.0,0.00033976570603069247,0.00022521818978272427,0.0010689455987292506,0.0016988285301534622,0.0002728672712590748,5.43795546589919e-05,0.21746511816549408,0.0013643363562953741,8.70671902655216e-05,1.7576392492610586e-05,0.21824718153189626,0.00043533595132760796,0.02501679169450476,0.003857712428838785,0.18127645631906364,0.1250839584725238,0.10126553614025506,0.027299734831040975,0.21772094620212987,0.40506214456102024,0.10126553614025506,0.027299734831040975,0.21772094620212987,0.40506214456102024,0.015519652556819707,0.07759826278409854,0.07232633776809472,1.0728908054615953,0.03192482385468409,0.15962411927342046,0.029853549741451248,0.14926774870725623,0.08480640647585398,0.07930418929309746,0.07812638389966745,0.07305756481178609
141,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=3e-02,1.0,0.03,Muon,0,5,0.40863050689358704,0.40863050689358704,0.17628911565164174,0.030023800177010482,0.012422589550913816,0.8814455782582087,0.0,0.0,0.0,0.0,0.0038594289160544413,0.0006572993581859641,0.012422589550913807,0.019297144580272207,0.00027149337986428145,6.173547748648349e-05,0.21574408529401062,0.0013574668993214072,8.86552101494361e-05,2.1341346696205518e-05,0.22544402948674852,0.0004432760507471805,0.0251238300520508,0.004477164182771136,0.18256299972666673,0.125619150260254,0.10126553614025513,0.02729973483104096,0.21772094620212995,0.4050621445610205,0.10126553614025513,0.02729973483104096,0.21772094620212995,0.4050621445610205,0.17628911565164174,0.8814455782582087,0.8814455782582087,1.0,0.3626369175515848,1.8131845877579238,0.33910913042122315,1.6955456521061159,1.0097978392404796,0.9442824229757552,0.887444553047089,0.829867385573177
142,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=3e-02,1.0,0.03,Adam,1,5,0.4157886757389928,0.4157886757389928,0.03392630049904497,0.034496597423716066,0.002333127177771685,0.16963150249522485,0.0,0.0,0.0,0.0,0.0007531908739032867,0.000765851919545126,0.0023331271777716927,0.0037659543695164333,0.00030113409290572754,5.7811325254042055e-05,0.21454246916514785,0.0015056704645286377,9.78712654381057e-05,1.8233078551186026e-05,0.21609044100788397,0.0004893563271905285,0.026251917613094023,0.0037882446967132362,0.17921896380999228,0.1312595880654701,0.10196069100909821,0.031366206503067144,0.21396605087728243,0.40784276403639286,0.10196069100909821,0.031366206503067144,0.21396605087728243,0.40784276403639286,0.03392630049904497,0.16963150249522485,0.14921880242615515,1.136797104233372,0.06978836436625997,0.34894182183129985,0.06617919589814818,0.3308959794907409,0.23622918848901703,0.2240123820616926,0.1678457554001998,0.1591654601475763
143,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=3e-02,1.0,0.03,Muon,1,5,0.41578867573899275,0.41578867573899275,0.16677389446557528,0.05111233660587087,0.011706499072060344,0.8338694723278763,0.0,0.0,0.0,0.0,0.0037025131968136836,0.0011347345542877115,0.011706499072060339,0.01851256598406842,0.00030234207579062154,7.059313153316124e-05,0.21625248340068076,0.0015117103789531077,0.00010018329481785069,2.5912578173199582e-05,0.2254373654989319,0.0005009164740892534,0.02644924413774189,0.004694274105516761,0.1814195789158323,0.13224622068870945,0.10196069100909819,0.03136620650306715,0.21396605087728238,0.40784276403639275,0.10196069100909819,0.03136620650306715,0.21396605087728238,0.40784276403639275,0.16677389446557528,0.8338694723278763,0.8338694723278763,1.0,0.3430635566666439,1.7153177833332194,0.3253217141328172,1.6266085706640858,0.8766538148765903,0.8313168688851725,0.825091150106259,0.7824208140219641
144,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=3e-02,1.0,0.03,Adam,2,5,0.3771745933054215,0.3771745933054215,0.08035197178220876,0.03379834998405769,0.005774685683492845,0.4017598589110438,0.0,0.0,0.0,0.0,0.00176693753208782,0.0007432247371768063,0.005774685683492831,0.0088346876604391,0.0004567645566974747,7.448365556932175e-05,0.1779004861363205,0.0022838227834873735,0.00013580344711005787,2.2409445450787088e-05,0.17319530541799877,0.0006790172355502893,0.03436640402413777,0.004757229763346858,0.15392167886577407,0.17183202012068885,0.09924630393527578,0.02962767240846696,0.21896088885591264,0.3969852157411031,0.09924630393527578,0.02962767240846696,0.21896088885591264,0.3969852157411031,0.08035197178220876,0.4017598589110438,0.4017598589110438,1.0,0.16528865811472854,0.8264432905736427,0.15525215337492995,0.7762607668746497,0.5230529074735187,0.49129257349234423,0.43822850491120996,0.4116187997032258
145,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=3e-02,1.0,0.03,Muon,2,5,0.3771745933054215,0.3771745933054215,0.16062815843708478,0.0351019548733146,0.01195112519104191,0.8031407921854239,0.0,0.0,0.0,0.0,0.0035322085514207235,0.0007718909709325507,0.011951125191041906,0.017661042757103618,0.00046299279209595834,8.494835746241213e-05,0.1817214953200116,0.002314963960479792,0.00014484081070929617,2.9634064005476213e-05,0.19149464365406912,0.0007242040535464808,0.03513455617899454,0.005221195258505185,0.1589332004315192,0.1756727808949727,0.09924630393527581,0.029627672408466976,0.21896088885591267,0.39698521574110324,0.09924630393527581,0.029627672408466976,0.21896088885591267,0.39698521574110324,0.16062815843708478,0.8031407921854239,0.8031407921854239,1.0,0.33042142183478374,1.6521071091739188,0.3103578784301654,1.5517893921508268,0.9235184934041747,0.8674414591898275,0.8760436882534692,0.8228493751668196
146,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=3e-02,1.0,0.03,Adam,3,5,0.40785109226283695,0.40785109226283695,0.010461422109880303,0.00844648127376745,0.0007390744803125178,0.052307110549401514,0.0,0.0,0.0,0.0,0.00022314645381176222,0.000180166933676122,0.000739074480312523,0.0011157322690588112,0.00038483124039606647,8.069320808662837e-05,0.2125406075386443,0.0019241562019803324,0.00011586164479004888,2.3840803410681308e-05,0.2119465369185837,0.0005793082239502444,0.02863317767612773,0.004747645467320332,0.17695772677301197,0.14316588838063865,0.11011906781126926,0.032549049433954626,0.22922562540042882,0.44047627124507704,0.11011906781126926,0.032549049433954626,0.22922562540042882,0.44047627124507704,0.010461422109880303,0.052307110549401514,0.052180300036072325,1.0024302373355753,0.0215197509676635,0.10759875483831749,0.019606786795296927,0.09803393397648463,0.03991336849158065,0.03636533282715197,0.052763744846845324,0.04807339533287669
147,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=3e-02,1.0,0.03,Muon,3,5,0.407851092262837,0.407851092262837,0.266489854892626,0.06048023016144689,0.01959246441846354,1.33244927446313,0.0,0.0,0.0,0.0,0.005684338656016674,0.001290068285601416,0.019592464418463518,0.02842169328008337,0.000386443684386216,8.929631202352614e-05,0.21416102124098096,0.0019322184219310798,0.0001212229581525272,2.9992579514202763e-05,0.22947996708043633,0.000606114790762636,0.029020629873223312,0.005285597802048546,0.1806921980043561,0.14510314936611657,0.11011906781126918,0.032549049433954584,0.22922562540042873,0.4404762712450767,0.11011906781126918,0.032549049433954584,0.22922562540042873,0.4404762712450767,0.266489854892626,1.33244927446313,1.33244927446313,1.0,0.5481850605456315,2.740925302728158,0.49945501798027364,2.4972750899013683,1.5335485923436827,1.397226219554882,1.3440813839781438,1.2246013985378836
148,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=3e-02,1.0,0.03,Adam,4,5,0.3980443167218358,0.3980443167218358,0.01676945509764636,0.00987714480818885,0.0011370034908249665,0.08384727548823179,0.0,0.0,0.0,0.0,0.00035817265427235957,0.00021096232119539112,0.0011370034908249511,0.0017908632713617978,0.0004472348435496493,6.602502801701344e-05,0.17385855698671132,0.0022361742177482466,0.0001416782788020593,2.0919422386325553e-05,0.1747886671907782,0.0007083913940102965,0.03373475355027804,0.00423735930616395,0.14821062699754392,0.16867376775139017,0.10716170374397788,0.03220276718876249,0.2263429144976682,0.4286468149759115,0.10716170374397788,0.03220276718876249,0.2263429144976682,0.4286468149759115,0.01676945509764636,0.08384727548823179,0.08384727548823179,1.0,0.03449574004130227,0.17247870020651135,0.0314708781979931,0.1573543909899655,0.10814431621252138,0.09866135932305206,0.0866630638653455,0.07906375465218815
149,MatrixSensing,overlap MS d=20 rank=10 kappa=1 measurement_multiplier=0.5 lr=3e-02,1.0,0.03,Muon,4,5,0.3980443167218359,0.3980443167218359,0.15889290236138365,0.04931920901215394,0.010983506484875375,0.7944645118069182,0.0,0.0,0.0,0.0,0.0033937353511149016,0.0010533909358197257,0.010983506484875376,0.016968676755574508,0.0004695871435224508,8.385103349891577e-05,0.18752461229115217,0.002347935717612254,0.00015259237038184862,2.8872849323998888e-05,0.19640120402212152,0.0007629618519092432,0.035638865015667015,0.005418388065921087,0.1603921165840839,0.17819432507833508,0.10716170374397788,0.03220276718876241,0.22634291449766825,0.4286468149759115,0.10716170374397788,0.03220276718876241,0.22634291449766825,0.4286468149759115,0.15889290236138365,0.7944645118069182,0.7944645118069182,1.0,0.3268518996204996,1.634259498102498,0.29819091602103354,1.4909545801051678,0.9463204763572396,0.8633395431449653,0.8211444954480095,0.7491399914382333
150,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=3e-03,1.0,0.003,Adam,0,10,0.044297000787708124,0.048024140923784445,0.8675693059978904,1.0061475096898163,0.20449245568123908,8.675693059978904,0.02888377504191635,0.017632354854242648,0.019976322240746976,0.2888377504191635,0.6562915855340014,0.7505578721632211,0.2144018993855477,6.562915855340013,0.0001644409154320645,0.0001873468730874416,0.3291695933631997,0.0016444091543206451,0.0003009393502003482,0.0003282658775956602,0.19237610456732185,0.003009393502003482,0.0002721454338614038,0.00031447729540862466,0.00011824078610247468,0.0027214543386140377,0.0002731986811742397,0.00013438028108076513,0.006208834716726522,0.002458788130568157,0.0005789199399389726,0.0006551022174353587,0.012007065941481928,0.0052102794594507534,0.8687830157674071,8.687830157674071,0.2982620521184636,29.12817804332494,1.6207533188855856,16.207533188855855,1.6129234937510497,16.129234937510496,36.738507109689216,36.58801114360831,36.588330813930064,36.41157335867796
151,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=3e-03,1.0,0.003,Muon,0,10,0.04429700078770812,0.054535390820445756,0.7706723708789662,0.8782947351381786,0.15390248168878828,7.706723708789663,0.02130797650283469,0.022686007042934456,0.013517698054416313,0.2130797650283469,0.51153198242343,0.5738560576383254,0.1600345248191352,5.1153198242343,0.00016008302073952486,0.00018726807556205394,0.22328740010161238,0.0016008302073952487,0.00030165094759193004,0.0003650750192193343,0.13975210495515672,0.0030165094759193,0.00017020507800173944,0.00017663215929684058,7.393717950225785e-05,0.0017020507800173945,0.00027319868117424044,0.00013438028108076467,0.006208834716726539,0.002458788130568164,0.0007738437823507229,0.00033191111211088086,0.014386680443140969,0.006964594041156506,0.7713433947309524,7.7134339473095235,0.5259786515279141,14.664918290700179,1.4222655471238648,14.222655471238648,1.2571575964736403,12.571575964736404,32.29042658619686,28.56066407372046,32.107490842100674,28.380196720281937
152,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=3e-03,1.0,0.003,Adam,1,10,0.04287435233429508,0.0456599260295607,0.5323445265459459,0.6115887677936319,0.11081245883118371,5.323445265459458,0.003444159360165644,0.004610173367680019,0.002607691881214874,0.03444159360165644,0.3920987916819988,0.45491562092024024,0.1074035689364268,3.9209879168199877,8.792887263525574e-05,0.00010228423218039726,0.287536447523635,0.0008792887263525574,0.00019262337396289635,0.00024876600320264386,0.17980840046670776,0.0019262337396289634,0.0004680242046377181,0.0006464991892475131,0.00020340620843337735,0.004680242046377181,0.00023646366350017536,0.0001555351219672547,0.005558714811259472,0.002128172971501578,0.0005859527147338653,0.000508727501709297,0.013007261579905708,0.005273574432604788,0.5324341262316337,5.324341262316337,0.3551449276990124,14.992023951497204,0.9622741743385568,9.622741743385568,0.9636347119409008,9.636347119409008,22.63744063721881,22.67588656034897,22.444051558741243,22.47578469354724
153,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=3e-03,1.0,0.003,Muon,1,10,0.04287435233429508,0.05433536027519632,0.485709538636821,0.5099902017998897,0.09678159861503485,4.85709538636821,0.003005424413629365,0.003925369820264056,0.0022616009149825553,0.03005424413629365,0.3611252392861978,0.38463816515963645,0.09573918680523127,3.611252392861978,8.848721695169299e-05,9.897854330688075e-05,0.28226912871978127,0.0008848721695169299,0.00017776056097355315,0.00021715812123722605,0.15493195652140643,0.0017776056097355316,0.0002646528069700338,0.00024913858260771813,0.00011498619603545882,0.002646528069700338,0.00023646366350017536,0.00015553512196725256,0.005558714811259472,0.002128172971501578,0.0007180412465513422,0.00043577386020118456,0.013436047131886885,0.006462371218962079,0.485734000897134,4.85734000897134,0.3460935085777172,14.034761960525467,0.8749427083890053,8.749427083890053,0.887513104647296,8.87513104647296,20.529271359463127,20.829322831481996,20.40713528607967,20.700326799744484
154,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=3e-03,1.0,0.003,Adam,2,10,0.04283109521625236,0.043786818136977185,0.788157348656899,0.9255196319010662,0.1583349021080834,7.88157348656899,0.019102344790454428,0.01465269203599174,0.013096952502637333,0.19102344790454429,0.5565368983145345,0.6641043390561917,0.158385549443113,5.565368983145344,0.00014507762879309937,0.00016440346666977108,0.3773885428040809,0.0014507762879309937,0.00032449957383631376,0.00035146226054265346,0.24596124223456428,0.0032449957383631376,0.0004558930188322652,0.0005020376412891459,0.00019811535778411224,0.004558930188322652,0.0002963816752353698,9.554730142143803e-05,0.006947948020728647,0.0026674350771183283,0.0003378569848267462,0.000309794105330576,0.007663484468422022,0.0030407128634407157,0.7886701678152921,7.886701678152921,0.35568036700022493,22.17356483482242,1.4454789878213343,14.454789878213344,1.3677631379358064,13.677631379358065,33.95473342116879,32.17050921655621,33.74835456630686,31.933881938578246
155,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=3e-03,1.0,0.003,Muon,2,10,0.04283109521625236,0.050976400473085444,0.7060497720585586,0.8209742831935242,0.13949165783910344,7.060497720585586,0.0066377065837489365,0.008134691575188278,0.00431023128339939,0.06637706583748937,0.47882851236847535,0.5511057498913613,0.14486497146057814,4.788285123684753,0.0001503670106982809,0.00016997670770000034,0.2945031064950861,0.001503670106982809,0.00030416649556478206,0.0003216748938184737,0.19132503906408557,0.0030416649556478208,0.0002380503419006974,0.00025103886575850973,0.00010343424299572475,0.002380503419006974,0.00029638167523536905,9.554730142143909e-05,0.00694794802072863,0.0026674350771183214,0.0007163252661717628,0.00019557561137000085,0.01413749249961214,0.006446927395545865,0.7061935892177927,7.061935892177927,0.0816656011788017,86.47381259970477,1.277599611696947,12.77599611696947,1.1767844874143474,11.767844874143474,29.91755302552708,27.566852859615047,29.82878689527787,27.475003416859014
156,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=3e-03,1.0,0.003,Adam,3,10,0.04293315048872011,0.04676274137926528,0.6636479900527854,0.7478589843392156,0.13425074508353602,6.636479900527854,0.007958461671523897,0.008224060987744197,0.005964117498655617,0.07958461671523898,0.49002809775726075,0.5597293391305799,0.1330237684713726,4.900280977572607,7.17373815565326e-05,9.002876397658536e-05,0.2868048105483689,0.0007173738155653261,0.0001265588079901855,0.0001586201555848666,0.14388449050181384,0.001265588079901855,0.0002974112571228371,0.0002864714032667344,0.00012922256382401497,0.002974112571228371,0.0002417258605712128,9.203599471898551e-05,0.005651182249366916,0.002175532745140915,0.0004108305488400985,0.00039549056693663926,0.00883507844017142,0.0036974749395608866,0.6637306328706205,6.637306328706205,0.2515426938565737,26.3864007614179,1.1983202234100203,11.983202234100203,1.2043089518323165,12.043089518323164,28.01730052719581,28.158546655386623,27.911304196622066,28.05079380672812
157,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=3e-03,1.0,0.003,Muon,3,10,0.042933150488720095,0.05407474690166638,0.5561625986092423,0.6911019825910559,0.11196570688478291,5.561625986092423,0.003946329911230872,0.0028181238141104445,0.0029838419576730334,0.039463299112308725,0.4112609537456512,0.5306754579337264,0.10944289377686682,4.112609537456512,6.856137467118794e-05,8.603792330181076e-05,0.28495299894205633,0.0006856137467118794,0.00011285799557758552,0.00013435572548358476,0.1371759318001947,0.0011285799557758552,0.00023535325065942024,0.00024063416159910783,0.00010224159876177901,0.0023535325065942025,0.000241725860571212,9.203599471898913e-05,0.005651182249366898,0.002175532745140908,0.0007079828119669811,0.0002940041804009056,0.013183052888991117,0.0063718453077028295,0.5562017370695999,5.562017370695998,0.09129233940720942,60.925346056547234,1.0024996848843508,10.024996848843509,1.010728263137938,10.10728263137938,23.365887081554586,23.56106490640687,23.350247383958916,23.541907631574542
158,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=3e-03,1.0,0.003,Adam,4,10,0.04272869153941447,0.04264934671978618,0.8216118076378542,0.9203499424765296,0.16280038706921132,8.216118076378542,0.015123134100216174,0.01345742493058832,0.01048460980827778,0.15123134100216173,0.5725218564590151,0.6496660756134054,0.1636746748958759,5.7252185645901505,0.0001944572412981986,0.0002700219105784521,0.5386340349823098,0.0019445724129819862,0.0004555182265175906,0.0005630250081948102,0.3643541533975338,0.004555182265175906,0.00023974445862813277,0.00015737222329008003,0.0001041626786380766,0.0023974445862813276,0.00019844109536472135,0.00016760864720059794,0.004685339845764084,0.001785969858282492,0.00030423866222713876,0.00036923584909539673,0.007139859090797495,0.0027381479600442488,0.8218221336490258,8.218221336490258,2.168652163242344,3.7895525505589727,1.4897855820589558,14.897855820589559,1.4070482896978571,14.070482896978572,35.13426544302162,33.18363675401601,34.86616435901681,32.92982394277029
159,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=3e-03,1.0,0.003,Muon,4,10,0.04272869153941446,0.049287860949291565,0.7111600429209926,0.792677867515228,0.13305530623925507,7.1116004292099255,0.007145265841006143,0.008424768971873981,0.004893887800840024,0.07145265841006143,0.49928250923516443,0.5545856492292432,0.1364952511815189,4.992825092351644,0.0002194801271927338,0.0002776606015159693,0.6162198363916309,0.002194801271927338,0.0005090454189598349,0.0005791983153607787,0.395215221470968,0.005090454189598349,0.00020840302388616116,0.00017354984659328002,9.053703641272717e-05,0.0020840302388616117,0.00019844109536472674,0.00016760864720060168,0.00468533984576421,0.0017859698582825406,0.0004415420415289053,0.00037244076199800623,0.009093405616975882,0.003973878373760148,0.7112356523166847,7.112356523166847,1.853878064604685,3.8364748248334566,1.283373693507356,12.83373693507356,1.2270528937364398,12.270528937364398,30.26452009455587,28.929567119581247,30.035408229702675,28.717305621319174
160,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=1e-02,1.0,0.01,Adam,0,10,0.13142225127225027,0.13732934704132035,0.7255984568846051,0.8127393987230207,0.20028273143609301,7.255984568846051,0.03316218651822465,0.0631389844084612,0.022474038145692238,0.33162186518224646,0.6037272914740729,0.6726884940131073,0.21607576215494242,6.037272914740729,0.00018811301519021173,0.00020380409775993378,0.4811878187025389,0.0018811301519021171,0.0003513867011234135,0.0003769108166901043,0.3056943722093036,0.0035138670112341347,0.0020620222872679505,0.0028233490532734947,0.0008987265643053284,0.020620222872679506,0.005065780677377029,0.0014091962429358307,0.03929569315203159,0.04559202609639326,0.005933347728502119,0.002743807834774938,0.0443621478995628,0.05340012955651907,0.7307369372465402,7.307369372465402,0.9290674274098707,7.865273452581883,1.2039070783905612,12.039070783905613,1.2631516283479356,12.631516283479357,9.03098703745145,9.665058942638707,9.160603069388795,9.611398496980772
161,SmallMLPDigits,overlap SmallMLPDigits d=64 rank=10 hidden_dim=16 num_samples=128 lr=1e-02,1.0,0.01,Muon,0,10,0.13142225127225027,0.1459865321043386,0.7882312015655872,0.9507897895147912,0.15902519352438566,7.882312015655872,0.027069432542010018,0.033935642278052305,0.018066258061069585,0.2706943254201002,0.5532358688586507,0.675714067345138,0.1654678426908613,5.532358688586507,0.00020466091415183028,0.0002329862700670994,0.35254160780525506,0.0020466091415183027,0.0004103893167826266,0.0004665761399440735,0.21341759549513103,0.004103893167826266,0.0010005146604368687,0.0008502989616572417,0.0004353438249142861,0.010005146604368687,0.005065780677377025,0.0014091962429358305,0.039295693152031554,0.04559202609639322,0.009151222785374847,0.0024897452870316717,0.06122008117692249,0.08236100506837363,0.7897176931376519,7.89717693137652,0.5591967810818858,14.122357636068188,1.1514027473580133,11.514027473580132,1.1575106815248224,11.575106815248224,8.74630550741573,8.873486848706849,8.761094382509116,8.807570029575578
