seed,trajectory_step,direction,head_classes,tail_classes,warmup_steps,hidden_dim,momentum_beta,trajectory_steps,trajectory_lr,newton_schulz_steps,head_gradient_fro_norm,momentum_fro_norm,gradient_momentum_cosine,direction_cosine_to_polar_grad,head_loss_before,head_loss_after,actual_head_loss_decrease,matched_first_order_head_gain,tail_loss_before,tail_loss_after,tail_loss_increase,tail_accuracy_before,tail_accuracy_after,tail_accuracy_drop,tail_margin_before,tail_margin_after,tail_margin_drop,tail_output_drift_fro,tail_output_drift_rms,tail_output_jvp_fro,tail_output_linearization_residual_fro,tail_output_linearization_relative_error,update_fro_norm,update_op_norm,step_size,alignment
16,2,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.35677261544010275,0.09945684187016819,0.655064952042549,0.2716215131144969,0.11872901430757593,0.11646379846311648,0.002265215844459448,0.002345361585059375,11.727887966255649,11.732203735516341,0.004315769260692548,0.195,0.195,0.0,-10.827361304221148,-10.83639495223953,0.009033648018382578,0.9045848501376301,0.02022713216324202,0.9047080860162526,0.0009103456734150392,0.0010062313883184254,0.028433867887237643,0.004387441067380317,0.004387441067380315,0.5345625272317927
16,2,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.35677261544010275,0.09945684187016819,0.655064952042549,0.3547933312931599,0.11872901430757593,0.11646053536942827,0.002268478938147661,0.002345361585059375,11.727887966255649,11.72972943259532,0.001841466339671527,0.195,0.195,0.0,-10.827361304221148,-10.833414182200247,0.006052877979099591,0.9570404714087486,0.021400075512884056,0.9570296906739457,0.0005281600674049994,0.0005518742757427579,0.014472063306436132,0.004820080619760105,0.004820080619760104,0.48658140186379367
16,3,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.33530458931218915,0.1123606753106314,0.7613746589501708,0.34402993462518866,0.1620443371348331,0.15901627839681481,0.0030280587380182855,0.0032113791615810696,11.728241326863644,11.725274967882585,-0.002966358981058903,0.195,0.195,0.0,-10.82860738561185,-10.831581574030146,0.0029741884182961087,1.3541048206267312,0.030278704275815325,1.3539254946134796,0.0003200400211480673,0.00023637934466950322,0.009577498381899802,0.008089705961544773,0.009577498381899802,0.3353045893121892
16,3,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.33530458931218915,0.1123606753106314,0.7613746589501708,1.0,0.1620443371348331,0.15894922797515137,0.003095109159681725,0.0032113791615810696,11.728241326863644,11.730972626010871,0.0027312991472268067,0.195,0.195,0.0,-10.82860738561185,-10.837052163819731,0.008444778207881143,0.9724539734604936,0.021744731896474398,0.9725356239167631,0.0008671907865771439,0.0008916802276965894,0.027839142522101252,0.004295672951232347,0.004295672951232343,0.7475846504235824
16,3,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.33530458931218915,0.1123606753106314,0.7613746589501708,0.3776331833814174,0.1620443371348331,0.15901668170387526,0.003027655430957843,0.0032113791615810696,11.728241326863644,11.731261857622217,0.0030205307585724483,0.195,0.195,0.0,-10.82860738561185,-10.837133589748742,0.00852620413689209,1.0622148925224173,0.023751847063927575,1.0624201638118065,0.001174458887332272,0.0011054561343400028,0.03243552346883087,0.005004909929014657,0.005004909929014654,0.6416457453038146
16,3,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.33530458931218915,0.1123606753106314,0.7613746589501708,0.43941865723447326,0.1620443371348331,0.15904112693365696,0.0030032102011761375,0.0032113791615810696,11.728241326863644,11.72910176816809,0.0008604413044448478,0.195,0.195,0.0,-10.82860738561185,-10.834403895418314,0.005796509806463845,1.1045439214398036,0.024698352924735895,1.1045732540006838,0.0008100928267361317,0.0007333989156464132,0.016306788861095756,0.0053532999022789535,0.005353299902278953,0.5998877739343453
16,4,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.4970485468031348,0.1293878451382376,0.6985939719728668,0.25554987749059527,0.1193402037053739,0.11712094533577883,0.0022192583695950785,0.0024445419010524294,11.728366313730234,11.72711048424409,-0.001255829486144222,0.195,0.195,0.0,-10.829639573964725,-10.82725099024215,-0.0023885837225741113,0.6909630497439609,0.01545040349168065,0.6908655045390005,0.0001029532475836922,0.00014902068044689922,0.004918114974432537,0.004631515874186003,0.004918114974432538,0.4970485468031348
16,4,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.4970485468031348,0.1293878451382376,0.6985939719728668,1.0,0.1193402037053739,0.11705886147331362,0.0022813422320602794,0.0024445419010524294,11.728366313730234,11.731440575545216,0.003074261814981938,0.195,0.195,0.0,-10.829639573964725,-10.83463239083887,0.004992816874144879,0.6316440544293309,0.014123990432875608,0.6316422541161795,0.002024969777719434,0.0032058808044006766,0.01924522532636915,0.0029696027386340554,0.0029696027386340532,0.8231881891976098
16,4,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.4970485468031348,0.1293878451382376,0.6985939719728668,0.322850262481165,0.1193402037053739,0.11708093168635404,0.0022592720190198617,0.0024445419010524294,11.728366313730234,11.73253946483433,0.004173151104096107,0.195,0.195,0.0,-10.829639573964725,-10.838114197869904,0.008474623905179612,0.8686736949825792,0.01942413432246965,0.8687793777939244,0.0011134168819520863,0.001281587604875435,0.02678553557663586,0.004133097870003707,0.004133097870003705,0.5914551210591676
16,4,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.4970485468031348,0.1293878451382376,0.6985939719728668,0.320023597704689,0.1193402037053739,0.11709704261097809,0.002243161094395818,0.0024445419010524294,11.728366313730234,11.729957775996734,0.0015914622665000877,0.195,0.195,0.0,-10.829639573964725,-10.834998071039163,0.005358497074437807,0.8942986768176487,0.019997126335523776,0.8943353889772088,0.0005583267551284479,0.0006242923650454765,0.013142539070814665,0.004404910226786714,0.004404910226786715,0.5549583930648386
16,5,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.8266543741375179,0.19181204956530273,0.9480519300595118,0.2940571103706325,0.31346125448927464,0.30730765538281485,0.006153599106459795,0.006226615909114761,11.728700725362186,11.720519141290822,-0.008181584071364156,0.195,0.195,0.0,-10.830783484669627,-10.821862066840517,-0.008921417829110823,1.0677995878860949,0.02387672464859568,1.0676636914854605,0.0001711228563507332,0.00016027786438316242,0.0075323086696435166,0.00696413275865143,0.007532308669643518,0.8266543741375177
16,5,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.8266543741375179,0.19181204956530273,0.9480519300595118,1.0,0.31346125448927464,0.3072312008713875,0.0062300536178871435,0.006226615909114761,11.728700725362186,11.718632611000453,-0.010068114361732938,0.195,0.195,0.0,-10.830783484669627,-10.821634171027412,-0.009149313642215162,0.8549211857233795,0.019116618866821988,0.854880679129849,0.003913757894943737,0.004578133522595697,0.025615121702548597,0.003952499088389934,0.0039524990883899325,1.5753617571740415
16,5,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.8266543741375179,0.19181204956530273,0.9480519300595118,0.43520642336382165,0.31346125448927464,0.3072429819359564,0.006218272553318249,0.006226615909114761,11.728700725362186,11.727083787477998,-0.0016169378841883741,0.195,0.195,0.0,-10.830783484669627,-10.832757754634548,0.001974269964920339,0.9270502404550951,0.0207294735621512,0.9270730894434182,0.002721305874260165,0.0029353736024135277,0.02852092766396525,0.004400874682576343,0.004400874682576339,1.4148587174651395
16,5,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.8266543741375179,0.19181204956530273,0.9480519300595118,0.4234018944642036,0.31346125448927464,0.3072331265924791,0.0062281278967955545,0.006226615909114761,11.728700725362186,11.7256850552472,-0.0030156701149870457,0.195,0.195,0.0,-10.830783484669627,-10.830656415485985,-0.00012706918364280284,0.9446123236308711,0.021122173680226584,0.9445580019441457,0.0016283729239575362,0.0017239522830847038,0.013168482545517795,0.004681926241455981,0.004681926241455981,1.329926100497135
17,0,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5557632653831469,0.05557632653831468,0.9999999999999999,0.30414924453519004,0.1370806973540525,0.13438406773613693,0.0026966296179155858,0.00272370446490213,12.522970439816433,12.520495901489605,-0.0024745383268278687,0.185,0.185,0.0,-11.696485415094276,-11.694987648276864,-0.001497766817411872,0.72591238361235,0.0162318943546612,0.7258742163559777,4.69721481421291e-05,6.471114014482832e-05,0.004900835723686037,0.004488287456571936,0.004900835723686038,0.5557632653831468
17,0,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5557632653831469,0.05557632653831468,0.9999999999999999,1.0000000000000002,0.1370806973540525,0.13440138816546765,0.0026793091885848608,0.00272370446490213,12.522970439816433,12.520564708172163,-0.0024057316442700483,0.185,0.185,0.0,-11.696485415094276,-11.695398192027891,-0.0010872230663849791,0.5347885674397507,0.011958235903850138,0.5347783940149111,0.0002870961615685263,0.0005368507119614882,0.016113259564973243,0.002486329929684094,0.0024863299296840917,1.0954718568859438
17,0,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5557632653831469,0.05557632653831468,0.9999999999999999,0.8031072977715757,0.1370806973540525,0.13440138816546765,0.0026793091885848608,0.00272370446490213,12.522970439816433,12.520564708172149,-0.002405731644284259,0.185,0.185,0.0,-11.696485415094276,-11.695398192027879,-0.0010872230663974136,0.5347842619203521,0.011958139629509595,0.5347743503516661,0.00028678692361366496,0.0005362765125609983,0.016113259564973247,0.002486329929684094,0.0024863299296840917,1.0954718568859438
17,0,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5557632653831469,0.05557632653831468,0.9999999999999999,0.5305631170942227,0.1370806973540525,0.13439784965591434,0.0026828476981381744,0.00272370446490213,12.522970439816433,12.520411590945127,-0.0025588488713061963,0.185,0.185,0.0,-11.696485415094276,-11.694418741795243,-0.002066673299033539,0.5534792538554398,0.01237617235756626,0.5534356091505194,0.00018104283962415416,0.0003271253902545968,0.007475072863525614,0.0026953414425634325,0.002695341442563433,1.0105229793490365
17,1,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.2617658152861066,0.06836991488079769,0.7984030485533417,0.36501043765658986,0.12729976308115654,0.12489681127832071,0.002402951802835826,0.0025697109596034304,12.522004279691373,12.531778649440971,0.009774369749598222,0.185,0.185,0.0,-11.695689228554542,-11.708433221197078,0.012743992642535673,1.2455078609442096,0.027850402435816067,1.2452974594679227,0.0003631478328116044,0.00029161533258629336,0.00981683172340426,0.007898372153483218,0.009816831723404262,0.2617658152861065
17,1,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.2617658152861066,0.06836991488079769,0.7984030485533417,1.0,0.12729976308115654,0.12484395218947522,0.002455810891681315,0.0025697109596034304,12.522004279691373,12.536257402114927,0.014253122423554032,0.185,0.185,0.0,-11.695689228554542,-11.71485931565382,0.01917008709927792,0.9133363509872882,0.02042282167129184,0.9130912637603807,0.0007749143716909529,0.0008486713239371337,0.02689466029089326,0.004149936178977284,0.004149936178977282,0.6192169828107368
17,1,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.2617658152861066,0.06836991488079769,0.7984030485533417,0.5030427263314033,0.12729976308115654,0.12495969630639069,0.0023400667747658505,0.0025697109596034304,12.522004279691373,12.529304045711497,0.007299766020123499,0.185,0.185,0.0,-11.695689228554542,-11.70693212812926,0.011242899574718024,1.0527343323133953,0.02353985529300606,1.0525741589073194,0.0010994838382474505,0.0010445666264397259,0.03182478228515323,0.004910670518413386,0.004910670518413383,0.5232912593031579
17,1,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.2617658152861066,0.06836991488079769,0.7984030485533417,0.45714347024133223,0.12729976308115654,0.1249708318483671,0.002328931232789433,0.0025697109596034304,12.522004279691373,12.52397737976676,0.001973100075387535,0.185,0.185,0.0,-11.695689228554542,-11.700558696012642,0.004869467458100019,1.0893237932239124,0.024358020511565933,1.089059798326867,0.0008480094043163654,0.0007786619298767344,0.015511542557554332,0.005344807960122776,0.005344807960122773,0.480786396588214
17,2,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.33725574698756994,0.08913975640287286,0.8809879879870501,0.35604261583154245,0.16677765831736088,0.163597169289625,0.0031804890277358777,0.0031922476973894965,12.52233753289446,12.54048732801785,0.018149795123390433,0.185,0.185,0.0,-11.696505169231413,-11.724676730450547,0.02817156121913378,1.2691927774020373,0.028380013268227137,1.2692041773986573,0.00017602076731098725,0.0001386859344189655,0.009465361897916455,0.007925856317293287,0.009465361897916455,0.33725574698756994
17,2,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.33725574698756994,0.08913975640287286,0.8809879879870501,1.0,0.16677765831736088,0.16360608625555376,0.0031715720618071264,0.0031922476973894965,12.52233753289446,12.535155498539558,0.012817965645098184,0.185,0.185,0.0,-11.696505169231413,-11.7158462707824,0.019341101550987005,0.8556568717715545,0.019133069306960168,0.8555609911464307,0.0007930929347084568,0.0009269858524589016,0.026584912808288327,0.0041021411047690165,0.004102141104769013,0.7781906121362562
17,2,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.33725574698756994,0.08913975640287286,0.8809879879870501,0.42246826669457893,0.16677765831736088,0.16365747962380509,0.0031201786935557974,0.0031922476973894965,12.52233753289446,12.533679623232462,0.01134209033800282,0.185,0.185,0.0,-11.696505169231413,-11.713736440383427,0.017231271152013505,0.9982251104209725,0.02232099203748528,0.9981395171126757,0.0010153476198057469,0.0010172401777487471,0.0303512839789538,0.004683304793603346,0.004683304793603343,0.6816228791578127
17,2,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.33725574698756994,0.08913975640287286,0.8809879879870501,0.4572327335230673,0.16677765831736088,0.1636666094063149,0.003111048911045994,0.0031922476973894965,12.52233753289446,12.530718497623784,0.008380964729324702,0.185,0.185,0.0,-11.696505169231413,-11.710780638929682,0.014275469698269205,1.0424478631839154,0.02330984285078634,1.042332741203583,0.0008133873741757595,0.0007803528969420457,0.015201443825732066,0.005059124251637115,0.005059124251637112,0.630988198472591
17,3,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.6121212895715842,0.11954590526823401,0.7927379311432617,0.2569972378060285,0.11210561804940637,0.10990722635079457,0.0021983916986118013,0.002242906024623906,12.523961661168283,12.518539568407762,-0.005422092760520414,0.185,0.185,0.0,-11.699242865933856,-11.690693108725506,-0.008549757208349718,0.5452536623032703,0.01219224253890827,0.545208284127827,5.0556740272507216e-05,9.27292224720744e-05,0.0036641529429464665,0.003457296317048818,0.003664152942946466,0.6121212895715842
17,3,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.6121212895715842,0.11954590526823401,0.7927379311432617,1.0,0.11210561804940637,0.1099173092178088,0.0021883088315975685,0.002242906024623906,12.523961661168283,12.521351448193553,-0.002610212974730075,0.185,0.185,0.0,-11.699242865933856,-11.696365974439459,-0.0028768914943970714,0.48555859421407976,0.010857420237219181,0.485568071239333,0.00023448656670609774,0.0004829118317182783,0.014257557685160904,0.002199988913098097,0.0021999889130980958,1.0195078762762368
17,3,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.6121212895715842,0.11954590526823401,0.7927379311432617,0.362740652924139,0.11210561804940637,0.1099147162824692,0.0021909017669371755,0.002242906024623906,12.523961661168283,12.524619275943985,0.0006576147757026973,0.185,0.185,0.0,-11.699242865933856,-11.701709453838708,0.002466587904851991,0.550795313007288,0.012316157615725704,0.5508018266541654,0.00030116861447810586,0.0005467821635733283,0.01627412553224074,0.0025111520873283607,0.002511152087328358,0.8931780898265537
17,3,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.6121212895715842,0.11954590526823401,0.7927379311432617,0.38885611686098503,0.11210561804940637,0.10991073575635615,0.002194882293050218,0.002242906024623906,12.523961661168283,12.52447339117256,0.0005117300042769557,0.185,0.185,0.0,-11.699242865933856,-11.701172776847685,0.0019299109138284365,0.5603703134377866,0.012530261134197553,0.5603517568025693,0.0002514168389213972,0.00044867681035928256,0.007635234741976518,0.0026494236316527897,0.0026494236316527892,0.8465637574255026
17,4,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.49085225883330197,0.13126946161422653,0.6258459036381944,0.2999615742922207,0.12291010135498424,0.12052539109516804,0.0023847102598162084,0.0025282950550716576,12.524139846726218,12.53179679618247,0.007656949456251283,0.185,0.185,0.0,-11.699963822465433,-11.714380201546705,0.014416379081271913,0.7461885396768407,0.01668528298748715,0.7461531955881374,4.811565213957225e-05,6.44849508439701e-05,0.0051508269740494165,0.004750407434265727,0.0051508269740494165,0.49085225883330197
17,4,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.49085225883330197,0.13126946161422653,0.6258459036381944,1.0000000000000002,0.12291010135498424,0.12048052305133805,0.002429578303646193,0.0025282950550716576,12.524139846726218,12.531483559769079,0.0073437130428608555,0.185,0.185,0.0,-11.699963822465433,-11.713147465480057,0.01318364301462438,0.5438138329296738,0.012160046975354642,0.5438008188030299,0.0003228404274161822,0.0005936740369880139,0.017171622686016148,0.0026496389047373486,0.002649638904737347,0.9542036277287687
17,4,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.49085225883330197,0.13126946161422653,0.6258459036381944,0.39694308063163636,0.12291010135498424,0.12050967799220973,0.0024004233627745175,0.0025282950550716576,12.524139846726218,12.528446599579842,0.004306752853624474,0.185,0.185,0.0,-11.699963822465433,-11.708721744762732,0.008757922297299103,0.7891103436724919,0.01764504370199913,0.7890885849616633,0.0006211933937452633,0.0007872289697048945,0.023516405351673902,0.003628660124829751,0.0036286601248297482,0.6967571963467595
17,4,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.49085225883330197,0.13126946161422653,0.6258459036381944,0.4023825227056285,0.12291010135498424,0.12051411554263551,0.002395985812348733,0.0025282950550716576,12.524139846726218,12.528032712481595,0.003892865755377173,0.185,0.185,0.0,-11.699963822465433,-11.707999814126675,0.008035991661241582,0.8247831006845454,0.018442710798236974,0.8247477884226163,0.0005467310356679915,0.0006629069436047232,0.01178198636260006,0.003900366092793341,0.0039003660927933404,0.6482199349807594
17,5,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5085175537905131,0.16266680133250738,0.9120485744131229,0.2919895981416764,0.10990881344081023,0.10773582249862404,0.00217299094218619,0.0021520005247354997,12.525112427635706,12.526981705765877,0.0018692781301705708,0.185,0.185,0.0,-11.701968203710159,-11.706364086139228,0.004395882429069076,0.6187074453912064,0.013834719060799758,0.6186470775103996,6.270299207525049e-05,0.00010135502834278958,0.0042319100072247045,0.0038262203259767326,0.004231910007224705,0.5085175537905131
17,5,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5085175537905131,0.16266680133250738,0.9120485744131229,1.0,0.10990881344081023,0.10773063046099801,0.002178182979812218,0.0021520005247354997,12.525112427635706,12.52661566831045,0.0015032406747437221,0.185,0.185,0.0,-11.701968203710159,-11.706330256664664,0.004362052954505202,0.493265277188049,0.011029746907327545,0.49322855587099595,0.00023893849316254274,0.0004844376715792529,0.014493358784552782,0.002236373812659009,0.0022363738126590076,0.9622722787013904
17,5,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5085175537905131,0.16266680133250738,0.9120485744131229,0.39599364943299314,0.10990881344081023,0.10773527090109394,0.002173542539716286,0.0021520005247354997,12.525112427635706,12.528502307270118,0.003389879634411841,0.185,0.185,0.0,-11.701968203710159,-11.70866863767691,0.006700433966750907,0.5458103462308632,0.012204690369949063,0.5457873682783274,0.00029628697701469575,0.000542861550550951,0.016114555254144968,0.0024865298588638,0.0024865298588637986,0.8654633754202494
17,5,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5085175537905131,0.16266680133250738,0.9120485744131229,0.4365271928169257,0.10990881344081023,0.10773557106367639,0.002173242377133844,0.0021520005247354997,12.525112427635706,12.527749492971248,0.002637065335541422,0.185,0.185,0.0,-11.701968203710159,-11.70753512143594,0.0055669177257815505,0.54992854925759,0.012296776189078136,0.549893631949177,0.00023071913575015826,0.00041957048117167886,0.007463241396969146,0.0026002281522403345,0.002600228152240333,0.8276198851555989
18,0,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.39434162644514703,0.03943416264451469,1.0,0.3236387845054782,0.09333677058947264,0.09151921031635964,0.0018175602731130003,0.0018654049264089328,12.644009652980168,12.641499679836652,-0.0025099731435158645,0.19,0.19,0.0,-11.804734173963972,-11.80219731098091,-0.0025368629830619938,0.69757413712384,0.01559823189954666,0.6975080319539092,9.179123185267125e-05,0.00013159881699933849,0.004730428646919453,0.004097276975641924,0.004730428646919452,0.39434162644514703
18,0,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.39434162644514703,0.03943416264451469,1.0,1.0,0.09333677058947264,0.09148713950935518,0.0018496310801174587,0.0018654049264089328,12.644009652980168,12.643672318813874,-0.00033733416629466717,0.19,0.19,0.0,-11.804734173963972,-11.805997333378928,0.0012631594149556946,0.508421667507081,0.011368654097796296,0.5084095607781478,0.00024758408982474657,0.0004869776434687931,0.014616383676473051,0.0022553569656110304,0.0022553569656110287,0.8270996364886084
18,0,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.39434162644514703,0.03943416264451469,1.0,0.6546180850411251,0.09333677058947264,0.09148713950935519,0.0018496310801174448,0.0018654049264089328,12.644009652980168,12.643672317163416,-0.0003373358167522156,0.19,0.19,0.0,-11.804734173963972,-11.805997330882187,0.0012631569182151026,0.5084057337088622,0.011368297807236718,0.5083938127610016,0.0002463654902060318,0.00048459576812719677,0.014616383676473055,0.00225535696561103,0.002255356965611029,0.8270996364886083
18,0,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.39434162644514703,0.03943416264451469,1.0,0.5036988482038206,0.09333677058947264,0.09150135842114175,0.0018354121683308855,0.0018654049264089328,12.644009652980168,12.643784967025503,-0.00022468595466484942,0.19,0.19,0.0,-11.804734173963972,-11.80593774998419,0.0012035760202184775,0.5259453793405354,0.011760496206573507,0.5259146446103281,0.00018940214753485605,0.00036013856901663565,0.006521320788006552,0.0023977823345038415,0.002397782334503841,0.7779709190304507
18,1,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.3076251151674626,0.06138089225739759,0.9147064260310661,0.3188765232599221,0.06583453060661855,0.06456337327230396,0.0012711573343145849,0.001309455267070254,12.643903774229486,12.6480262951373,0.0041225209078135094,0.19,0.19,0.0,-11.80522687128554,-11.812975921507395,0.007749050221853793,0.6525189962834811,0.01459076832299796,0.6524902396881471,6.38374604545883e-05,9.783665190930509e-05,0.004256659168928463,0.003629382295481914,0.004256659168928463,0.3076251151674626
18,1,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.3076251151674626,0.06138089225739759,0.9147064260310661,1.0,0.06583453060661855,0.06456231281602734,0.0012722177905912097,0.001309455267070254,12.643903774229486,12.649563025406302,0.0056592511768158715,0.19,0.19,0.0,-11.80522687128554,-11.81455894944949,0.009332078163948765,0.46815188567684224,0.010468194401681298,0.4680859433114259,0.00020295604274121902,0.0004335871342459621,0.013348926178108077,0.002059784027678742,0.0020597840276787406,0.6357245465904188
18,1,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.3076251151674626,0.06138089225739759,0.9147064260310661,0.4427734382824535,0.06583453060661855,0.06457295611280452,0.0012615744938140327,0.001309455267070254,12.643903774229486,12.647839404105868,0.003935629876382407,0.19,0.19,0.0,-11.80522687128554,-11.812453352231081,0.007226480945540459,0.5342083923951488,0.011945262795464349,0.534156310623647,0.0002619168482062539,0.0004903374592737777,0.01523906106952479,0.0023514381733045764,0.002351438173304575,0.5568742065754685
18,1,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.3076251151674626,0.06138089225739759,0.9147064260310661,0.37735514183739116,0.06583453060661855,0.06458203250343479,0.0012524981031837579,0.001309455267070254,12.643903774229486,12.646238664852149,0.0023348906226630106,0.19,0.19,0.0,-11.80522687128554,-11.810310297331087,0.0050834260455463465,0.5553919113227925,0.012418940678712992,0.5553569256497656,0.0002484036282711218,0.00044728645092611467,0.006589406616857923,0.002522533521315762,0.002522533521315762,0.5191032174617992
18,2,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5886364306027799,0.10964848392933393,0.9633835931484359,0.293348789698218,0.11870107380248583,0.11629609254207897,0.0024049812604068632,0.0025091370022411914,12.644815077439288,12.643254363385577,-0.0015607140537117203,0.19,0.19,0.0,-11.80720314229354,-11.804272669347483,-0.002930472946056639,0.6523849550307549,0.014587771069469117,0.6523350864225026,6.675850613559142e-05,0.0001023377517553202,0.004262626082574886,0.0038384876786534887,0.004262626082574886,0.5886364306027798
18,2,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5886364306027799,0.10964848392933393,0.9633835931484359,1.0,0.11870107380248583,0.11630805979319697,0.00239301400928886,0.0025091370022411914,12.644815077439288,12.644102104177565,-0.0007129732617237039,0.19,0.19,0.0,-11.80720314229354,-11.807897796048582,0.000694653755042296,0.5132783879384959,0.011477253668119858,0.5132651175531646,0.00024169005858928945,0.000470887364684889,0.014530914161807369,0.0022421687331784807,0.0022421687331784794,1.119066984171285
18,2,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5886364306027799,0.10964848392933393,0.9633835931484359,0.46052474006374894,0.11870107380248583,0.11630601985435288,0.0023950539481329552,0.0025091370022411914,12.644815077439288,12.64750967125535,0.002694593816061186,0.19,0.19,0.0,-11.80720314229354,-11.812404535342699,0.005201393049159009,0.5354021928073263,0.011971956984196308,0.5353698832559185,0.00026036908160491487,0.0004863349429023686,0.01513189897827201,0.0023349027036353286,0.002334902703635327,1.074621652685823
18,2,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5886364306027799,0.10964848392933393,0.9633835931484359,0.47383489439199705,0.11870107380248583,0.11630050384611183,0.002400569956373999,0.0025091370022411914,12.644815077439288,12.646071270839402,0.0012561934001134034,0.19,0.19,0.0,-11.80720314229354,-11.810287814273636,0.0030846719800958766,0.5637723834109675,0.01260633373143998,0.5637515144792445,0.0002649767724013735,0.0004700240542078917,0.00650296757753846,0.0025432185442959957,0.0025432185442959944,0.9865990509815832
