seed,geometry,parameter,shape,gradient_nuclear_rank,update_nuclear_rank,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,warmup_steps,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
1,spectral,layer4.1.conv2.weight,512x512x3x3,23.84953673980547,511.9999994548935,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
1,spectral,layer4.2.conv1.weight,512x512x3x3,22.48589602712354,511.9999995094601,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
1,spectral,layer4.2.conv2.weight,512x512x3x3,18.421297815377383,511.99999948116385,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
1,spectral,fc.weight,100x512,25.01566801094226,99.99999999597793,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,conv1.weight,64x3x3x3,4.6811944771741425,4.6812079905203845,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer1.0.conv1.weight,64x64x3x3,19.438384024217335,19.43838842475293,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer1.0.conv2.weight,64x64x3x3,27.33322977654104,27.333258948601575,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer1.1.conv1.weight,64x64x3x3,26.238330435709315,26.238179894097065,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer1.1.conv2.weight,64x64x3x3,29.27074558890168,29.270640502199797,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer1.2.conv1.weight,64x64x3x3,26.898305252663455,26.89839348482605,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer1.2.conv2.weight,64x64x3x3,30.540971168286898,30.540990654313564,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer2.0.conv1.weight,128x64x3x3,44.36287400151838,44.36262792026299,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer2.0.conv2.weight,128x128x3x3,68.98101490016849,68.98101996178815,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer2.0.downsample.0.weight,128x64x1x1,25.775657604000216,25.775580350807264,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer2.1.conv1.weight,128x128x3x3,68.51837251395891,68.51901096552862,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer2.1.conv2.weight,128x128x3x3,70.19608487865358,70.19633196131538,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer2.2.conv1.weight,128x128x3x3,58.79393430382982,58.79432847214618,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer2.2.conv2.weight,128x128x3x3,68.29330411557589,68.29358501723594,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer2.3.conv1.weight,128x128x3x3,55.85032201032607,55.850089235527754,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer2.3.conv2.weight,128x128x3x3,61.565599264578346,61.56530019120001,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.0.conv1.weight,256x128x3x3,84.2068555490029,84.20713707290872,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.0.conv2.weight,256x256x3x3,118.40634851106122,118.40606540403371,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.0.downsample.0.weight,256x128x1x1,41.675732008074206,41.675963071063,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.1.conv1.weight,256x256x3x3,115.28695419310219,115.285746189456,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.1.conv2.weight,256x256x3x3,90.51378908155542,90.51407620778042,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.2.conv1.weight,256x256x3x3,85.24584512032165,85.24616333763375,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.2.conv2.weight,256x256x3x3,68.62752517406153,68.62716247251745,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.3.conv1.weight,256x256x3x3,65.27931383119157,65.27927307631141,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.3.conv2.weight,256x256x3x3,53.76229997828964,53.76257547001033,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.4.conv1.weight,256x256x3x3,51.01055025302781,51.01017710734785,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.4.conv2.weight,256x256x3x3,43.08691561840372,43.08627260518035,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.5.conv1.weight,256x256x3x3,37.38825011801649,37.38874333143919,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer3.5.conv2.weight,256x256x3x3,34.07429087313774,34.07434283927219,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer4.0.conv1.weight,512x256x3x3,36.33142928620073,36.33131216236466,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer4.0.conv2.weight,512x512x3x3,45.498391183456334,45.49857127739306,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer4.0.downsample.0.weight,512x256x1x1,15.333328676799882,15.3335888176576,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer4.1.conv1.weight,512x512x3x3,34.82254743145908,34.825849379590395,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer4.1.conv2.weight,512x512x3x3,24.706663707526406,24.706363089683062,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer4.2.conv1.weight,512x512x3x3,25.555830001583328,25.555701936347912,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,layer4.2.conv2.weight,512x512x3x3,22.935074760614878,22.93559991411017,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,frobenius,fc.weight,100x512,29.132363294617967,29.132279360743272,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,conv1.weight,64x3x3x3,4.6811944771741425,26.999999999850267,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer1.0.conv1.weight,64x64x3x3,19.438384024217335,63.99999999839776,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer1.0.conv2.weight,64x64x3x3,27.33322977654104,63.99999999829625,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer1.1.conv1.weight,64x64x3x3,26.238330435709315,63.99999999811477,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer1.1.conv2.weight,64x64x3x3,29.27074558890168,63.9999999982937,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer1.2.conv1.weight,64x64x3x3,26.898305252663455,63.99999999823356,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer1.2.conv2.weight,64x64x3x3,30.540971168286898,63.999999998372864,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer2.0.conv1.weight,128x64x3x3,44.36287400151838,127.99999994904663,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer2.0.conv2.weight,128x128x3x3,68.98101490016849,127.99999994763625,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer2.0.downsample.0.weight,128x64x1x1,25.775657604000216,63.99999999817459,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer2.1.conv1.weight,128x128x3x3,68.51837251395891,127.99999995443342,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer2.1.conv2.weight,128x128x3x3,70.19608487865358,127.99999995047163,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer2.2.conv1.weight,128x128x3x3,58.79393430382982,127.99999994903145,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer2.2.conv2.weight,128x128x3x3,68.29330411557589,127.99999995075142,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer2.3.conv1.weight,128x128x3x3,55.85032201032607,127.99999995484205,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer2.3.conv2.weight,128x128x3x3,61.565599264578346,127.99999994882201,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer3.0.conv1.weight,256x128x3x3,84.2068555490029,255.99999990025012,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer3.0.conv2.weight,256x256x3x3,118.40634851106122,255.99999991457744,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer3.0.downsample.0.weight,256x128x1x1,41.675732008074206,127.99999995278523,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer3.1.conv1.weight,256x256x3x3,115.28695419310219,255.99999990251965,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer3.1.conv2.weight,256x256x3x3,90.51378908155542,255.99999989659986,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer3.2.conv1.weight,256x256x3x3,85.24584512032165,255.99999990392033,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer3.2.conv2.weight,256x256x3x3,68.62752517406153,255.9999999001383,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
2,spectral,layer3.3.conv1.weight,256x256x3x3,65.27931383119157,255.99999990368778,nns_phase2_heldout_architecture_runner_v1,NNS-P2-heldout-architecture-boundary,resnet34_cifar100_decade_even_vs_odd_w5000_rho0p002_tail30,6,phase2_fresh_generality_search,NNS-P2-heldout-architecture-family,8,cifar100_decade_even_vs_odd,300,30,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase2_output
